id,text,created_at,place,coordinates
824074463004291072,.@royspence If we don't solve water issues doesn't matter how cool Texas is. Need a sense of Purpose to accomplish,Wed Jan 25 02:00:37 +0000 2017,None,None
824071282014699520,.@royspence The millennial generation needs to know what we do. If we don't tell them about water issues we are cheating them,Wed Jan 25 01:47:58 +0000 2017,None,None
824070460979707904,.@royspence We changed behavior with #don'tmesswithTexas campaign,Wed Jan 25 01:44:43 +0000 2017,None,None
824068464893640704,.@royspence talking about 1950s drought in Brownwood &amp; recalling not knowing what rain was https://t.co/6UgLxOXt4u,Wed Jan 25 01:36:47 +0000 2017,None,None
824063248349663232,.@AgriLifeWaterU receives Innovative Water Supply award for education efforts around the state,Wed Jan 25 01:16:03 +0000 2017,None,None
824062891099885568,.@CityofLagoVista receives Innovative Water Supply award for conservation. Congrats!,Wed Jan 25 01:14:38 +0000 2017,None,None
824062369689169921,Innovative Water Supply award in technology for Enviro Water Mineral desal in @EPWater,Wed Jan 25 01:12:33 +0000 2017,None,None
824061618250194946,Congrats to Leadership Montgomery on receiving our first ever All Star Rain Catcher award,Wed Jan 25 01:09:34 +0000 2017,None,None
824032792325529600,RT @NorthPlainsGCD: Reps Larson and Lucio and Senator Perry talk about the future of Texas water at #waterfortx2017 @twdb #npgcd https://t.,Tue Jan 24 23:15:02 +0000 2017,None,None
824021763587735552,RT @twdb_DrMace: .@RepLyleLarson: Need to update the #WAMs; will cost $8m; plan to ask for funding. #WaterForTX2017 #TXwater,Tue Jan 24 22:31:12 +0000 2017,None,None
824020892783087616,"RT @Felicia_Wright: ""Water is the most imp issue we face, but least talked about"" @electcharles #WaterforTX2017 @twdb #txlege @Texas_Builde",Tue Jan 24 22:27:45 +0000 2017,None,None
824020871752908801,RT @Felicia_Wright: TX dumps 100 million acre ft of water in the ocean instead of capturing it! Need to plan ahead for #drought @RepLyleLar,Tue Jan 24 22:27:40 +0000 2017,None,None
824018241529974784,"RT @twdb_DrMace: .@electcharles: If @realDonaldTrump wants to be a hero, he should start a national discussion on water infrastructure. #Wa",Tue Jan 24 22:17:12 +0000 2017,None,None
824017716768047104,RT @h2o4texas: .@electcharles: we can't develop water supply the moment we need it. Implement today for water needed tomorrow #WaterForTX20,Tue Jan 24 22:15:07 +0000 2017,None,None
824017187602042880,"RT @twdb_DrMace: .@TXRepE3: At this point, a municipal #SeawaterDesal plant will probably require subsidies. #WaterForTX2017 #TXdesal #TXwa",Tue Jan 24 22:13:01 +0000 2017,None,None
824016903706476545,RT @twdb_DrMace: .@TXRepE3: Canals in Rio Grande valley lose ~30% of water; not a current method to finance improvements. #WaterForTX2017 #,Tue Jan 24 22:11:53 +0000 2017,None,None
824016733304455169,"RT @KatherineDrury1: ""My producers, as a whole, are the best stewards of water."" @electcharles praises irrigation efficiency in his Distric",Tue Jan 24 22:11:13 +0000 2017,None,None
824016570330599425,RT @twdb_DrMace: .@TXRepE3: #SeawaterDesal is another tool in the tool shed. #WaterForTX2017,Tue Jan 24 22:10:34 +0000 2017,None,None
824016374632738817,RT @twdb_DrMace: .@electcharles: Ag producers are adopting new tech and new crops; as a whole they are the most efficient users of water. #,Tue Jan 24 22:09:47 +0000 2017,None,None
824015974542282752,RT @twdb_DrMace: .@RepLyleLarson: Scarcity will create the architecture [of what we need to do to acquire more water]. #WaterForTX2017,Tue Jan 24 22:08:12 +0000 2017,None,None
824015762012651520,RT @GaryWgw12: @RepLyleLarson I agree with Senator Perry- 95% of GCDs are doing a good job #WaterForTX2017,Tue Jan 24 22:07:21 +0000 2017,None,None
824015254103400450,RT @twdb_DrMace: .@RepLyleLarson: We need to be able to move water to where we need it. #WaterForTX2017,Tue Jan 24 22:05:20 +0000 2017,None,None
824014797658329088,RT @MattBergPhD: .@electcharles It all comes down to science. Every aquifer different. #WaterforTX2017,Tue Jan 24 22:03:31 +0000 2017,None,None
824014783330603011,RT @h2o4texas: .@RepLyleLarson: shame on all of us for allowing over 100 million acre ft of water to flow into gulf - capture some of that,Tue Jan 24 22:03:28 +0000 2017,None,None
824014764032593920,RT @twdb_DrMace: .@electcharles: I don't think you should get rid of groundwater conservation districts. They need to be fair. #WaterForTX2,Tue Jan 24 22:03:23 +0000 2017,None,None
824014733410004993,"RT @BrazosValleyGCD: In terms of the State Water Plan, if it's not realistic, you need to take it out- @electcharles #WaterForTX2017",Tue Jan 24 22:03:16 +0000 2017,None,None
824014710945312768,"RT @MattBergPhD: .@electcharles : Can't build enough reservoirs to meet water needs. If it's not realistic, take it out. #WaterforTX2017",Tue Jan 24 22:03:11 +0000 2017,None,None
824014696294531073,RT @twdb_DrMace: .@TXRepE3: We need to evolve to solve our water problems. #WaterForTX2017,Tue Jan 24 22:03:07 +0000 2017,None,None
824013231136116736,"RT @twdb_DrMace: .@RepLyleLarson: We need to talk with #Louisiana, #Arkansas, and #Oklahoma about how to bring water to #Texas. #WaterForTX",Tue Jan 24 21:57:18 +0000 2017,None,None
824012969642262528,RT @CshockPE: Future generations are banking on us moving water supply projects forward #WaterForTX2017 @RepLyleLarson,Tue Jan 24 21:56:16 +0000 2017,None,None
824012948121194496,RT @twdb_DrMace: .@RepLyleLarson: We're going to ask for money to map locations for #ASR. #WaterForTX2017 #TXwater,Tue Jan 24 21:56:10 +0000 2017,None,None
824012559284142080,"RT @GaryWgw12: @RepLyleLarson ""groundwater in some areas of Texas and Surface water in most areas of Texas is over prescribed. #WaterForTX2",Tue Jan 24 21:54:38 +0000 2017,None,None
824012528799907841,RT @twdb_DrMace: .@RepLyleLarson: We have a bipolar climate: we are either very wet or very dry. #WaterForTX2017 #TXwater #TXflood,Tue Jan 24 21:54:30 +0000 2017,None,None
824012515378135041,RT @twdb_DrMace: .@RepLyleLarson: #Israel is drought-proofing their water supplies with seawater #desalination. #WaterForTX2017 #TXwater,Tue Jan 24 21:54:27 +0000 2017,None,None
824012501293604864,"RT @MattBergPhD: .@RepLyleLarson #Drought not just climatic. Demographics, population growth huge factor. #WaterforTX2017",Tue Jan 24 21:54:24 +0000 2017,None,None
824012489994227714,"RT @BrazosValleyGCD: If we don't invest in water now, we will fall behind the curve- @TXRepE3 #WaterForTX2017",Tue Jan 24 21:54:21 +0000 2017,None,None
824012470163558400,RT @twdb_DrMace: .@RepLyleLarson: Our drought may not be climatic; it may be driven by demographics. #WaterForTX2017 #TXwater,Tue Jan 24 21:54:16 +0000 2017,None,None
824011720767209472,RT @twdb_DrMace: .@electcharles: Water is nonnegotiable. #WaterForTX2017 #TXwater,Tue Jan 24 21:51:18 +0000 2017,None,None
824011281292214277,"RT @twdb_DrMace: .@electcharles: You don't develop water the day before you need it. If we don't plan, we won't have the water we need. #Wa",Tue Jan 24 21:49:33 +0000 2017,None,None
824011264619855876,RT @MattBergPhD: .@electcharles : Water not getting any cheaper. Investing now is critical. #WaterforTX2017,Tue Jan 24 21:49:29 +0000 2017,None,None
824011027020976128,"RT @HPUWCD: @RepLyleLarson, @TXRepE3, @electcharles discuss water issues facing the @TXlege this session #waterfortx2017 https://t.co/m5cwu",Tue Jan 24 21:48:32 +0000 2017,None,None
824011001335074817,"RT @h2o4texas: .@TXRepE3: when it comes to water, keep up with technology &amp; innovation curve. Invest now, or fall behind #txlege #WaterForT",Tue Jan 24 21:48:26 +0000 2017,None,None
824010993042915328,RT @TxWaterJournal: @evanasmith moderates panel discussion of water and #txlege featuring @electcharles @RepLyleLarson &amp; @TXRepE3 #WaterFo,Tue Jan 24 21:48:24 +0000 2017,None,None
824010663676755971,"RT @MattBergPhD: .@RepLyleLarson : No El Nio. No La Nia. It's El Nada. Still, time to talk water is NOW. #WaterforTX2017",Tue Jan 24 21:47:06 +0000 2017,None,None
824010275527467008,RT @twdb_DrMace: .@RepLyleLarson: You can stop talking about jobs if we don't have #TXwater. Water needs to be on everyone's chalkboard. #W,Tue Jan 24 21:45:33 +0000 2017,None,None
824010252404264960,RT @LisaG_HARC: @RepLyleLarson: Water is the issue for this and the next generation of Texans #WaterForTX2017,Tue Jan 24 21:45:28 +0000 2017,None,None
824009390411882500,RT @twdb_DrMace: .@TXRepE3: Private sector innovates; we need to innovate with #TXwater. #WaterforTX2017,Tue Jan 24 21:42:02 +0000 2017,None,None
824009382103027715,"RT @MattBergPhD: .@TXRepE3 : If not innovating, you're dying. Foolish to not to do same for water. #WaterforTX2017",Tue Jan 24 21:42:00 +0000 2017,None,None
824009005081182208,RT @twdb_DrMace: Does #TXwater have a chance in a tight budget year? @electcharles: Would like to see a state flood plan. #WaterforTX2017 #,Tue Jan 24 21:40:30 +0000 2017,None,None
824008728873697283,RT @MattBergPhD: .@evanasmith @TexasTribune State budget tight. Where does water fit in? @TXlege #WaterforTX2017,Tue Jan 24 21:39:24 +0000 2017,None,None
824008545133875200,RT @GaryWgw12: Legislative update at #WaterforTX2017 https://t.co/Sp54E1BvWL,Tue Jan 24 21:38:41 +0000 2017,None,None
824008451328188416,Our policy panel participants: @electcharles @RepLyleLarson @TXRepE3 #WaterforTX2017,Tue Jan 24 21:38:18 +0000 2017,None,None
824007399874949120,Our policy panel moderated by @evanasmith just starting #WaterforTX2017 https://t.co/He49CjYXAD,Tue Jan 24 21:34:08 +0000 2017,None,None
824003147454697476,"RT @twdb_kathleen: Be sure to stop by @twdb @TNRIS Interactive Room! Explore &amp; interact w/ Visual Texas, TNRIS 3D Theater &amp; Virtual Sandbox",Tue Jan 24 21:17:14 +0000 2017,None,None
824001284265115649,Meet and greet with Board member @twdb_kathleen at #WaterForTX2017 conference. https://t.co/gG68Y9svtx,Tue Jan 24 21:09:50 +0000 2017,None,None
823997380106264576,Mary Anne Dickinson @A4WE: varying drought restrictions between communities is a big problem. #WaterforTX2017,Tue Jan 24 20:54:19 +0000 2017,None,None
823995754700308486,"RT @twdb_kathleen: Appreciate @twdb staff facilitating session about Water Loss Tools, Tips &amp; Strategies. #WaterForTX2017 https://t.co/sDeu",Tue Jan 24 20:47:51 +0000 2017,None,None
823995233633468416,RT @twdb_DrMace: Dickinson of @A4WR: #Texas could set a consumption goal to promote water conservation. #WaterForTX2017,Tue Jan 24 20:45:47 +0000 2017,None,None
823994916825133056,RT @JessicaDBaker: Richard Wade @TNRIS Demos Flood gage viewer: https://t.co/XCnTBMDecSNew subscription coming soon-custom alert notificat,Tue Jan 24 20:44:31 +0000 2017,None,None
823994905936666624,RT @Badbirdbud: #WaterForTX2017 CityofAustin's biosolid program=great alternative 4 biosolids. #eveythingcomesdowntopoo #scrubsreferenceisa,Tue Jan 24 20:44:29 +0000 2017,None,None
823994899515240448,RT @twdb_DrMace: Averitt of @Averittandassoc: Water conservation is front and center at @twdb. #WaterForTX2017,Tue Jan 24 20:44:27 +0000 2017,None,None
823994555628453888,RT @twdb_DrMace: Baker of @TexasWaterFND: We need to measure how we are meeting the 30% conservation goal in the state water plan. #WaterF,Tue Jan 24 20:43:05 +0000 2017,None,None
823994512955555841,.@AverittandAssoc the state is working on quantifying conservation goals as an important step #WaterForTX2017,Tue Jan 24 20:42:55 +0000 2017,None,None
823993193121349633,"RT @MattBergPhD: .@carolebaker @TexasWaterFND : If you don't know your water source, it's a harder path to #WaterConservation. #WaterforTX2",Tue Jan 24 20:37:40 +0000 2017,None,None
823993163127914499,"RT @twdb_DrMace: Carole Baker of @TexasWaterFND: In 2004, only 28% of Texans know where their water comes from; in 2014, still only 28%! #W",Tue Jan 24 20:37:33 +0000 2017,None,None
823992764576788482,"RT @TNRIS: Director of @TNRIS, Richard Wade, presents at #WaterForTX2017 on the flood app we helped develop https://t.co/Au3XFIkfKK",Tue Jan 24 20:35:58 +0000 2017,None,None
823992708758913025,"RT @twdb_DrMace: Yolles of @GetWaterSmart: At any given time, one out of four homes has a water leak. #WaterForTX2017",Tue Jan 24 20:35:45 +0000 2017,None,None
823992648218329089,RT @MattBergPhD: .@AverittandAssoc : We use water but don't think twice about it. #WaterforTX2017,Tue Jan 24 20:35:31 +0000 2017,None,None
823992613103697920,Carole Baker @TexasWaterFND we learned thru study in 2004 only 28% of Texans knew where their water came from #WaterForTX2017,Tue Jan 24 20:35:22 +0000 2017,None,None
823992137607946240,RT @HalffAssociates: Jessica Baker discussed @TexasCFM support for @twdbrequest for additional funds in #txlege session for #TxFlood progr,Tue Jan 24 20:33:29 +0000 2017,None,None
823991869491318784,"RT @BrazosValleyGCD: We take our water for granted because it's cheap, clean &amp; delivered to us. Don't realize what it takes- @AverittandAss",Tue Jan 24 20:32:25 +0000 2017,None,None
823991832308809728,RT @TexasCFM: Great demo at #WaterForTX2017 TexMesoNet | Texas Water Development Board https://t.co/sWzPcjAMnr,Tue Jan 24 20:32:16 +0000 2017,None,None
823991809034645504,RT @twdb_DrMace: Kip Averitt of @Averittandassoc: We take water for granted. People don't know where their water comes from. #WaterforTX2,Tue Jan 24 20:32:10 +0000 2017,None,None
823991655745384449,RT @twdb_DrMace: Dickinson: @A4WR has videos on how water is treated and how conservation saves money long term. #WaterForTX2017,Tue Jan 24 20:31:34 +0000 2017,None,None
823990374708428801,RT @MattBergPhD: @yolles @GetWaterSmart : #smartmeter approach leads consumers to save 50% more water. #WaterConservation #WaterforTX2017,Tue Jan 24 20:26:28 +0000 2017,None,None
823990094826770437,RT @OurWorldWaterFN: We are loving the @twdb #waterfortx2017 #watersmartwednesday #cleanwater #TexasProud https://t.co/YKeCk8WN9B,Tue Jan 24 20:25:22 +0000 2017,None,None
823989856162508801,RT @twdb_DrMace: Yolles of @GetWaterSmart: folks with smart water meters (#AMI) save 50% more water than people with (ahem...) dumb meters,Tue Jan 24 20:24:25 +0000 2017,None,None
823989843399233539,RT @MattBergPhD: @carolebaker @TexasWaterFND : It's not your water or my water. It's our water. #WaterforTX2017,Tue Jan 24 20:24:22 +0000 2017,None,None
823989813984587777,Rajendra Bhattarai w/ @AustinWater talks about innovation through the years at Hornsby Bend biosolids management pl https://t.co/3nHPWDznvq,Tue Jan 24 20:24:15 +0000 2017,None,None
823989786486722560,Research shows data on more frequent intervals affects behaviors @yolles @GetWaterSmart #WaterForTX2017,Tue Jan 24 20:24:08 +0000 2017,None,None
823989181349318660,Carole Baker @TexasWaterFND: most Texans don't understand the water challenges we face #WaterForTX2017,Tue Jan 24 20:21:44 +0000 2017,None,None
823988648504938498,.@AverittandAssoc: consumers need to know how their water use compares to others #WaterforTX2017,Tue Jan 24 20:19:37 +0000 2017,None,None
823988032252637187,RT @MattBergPhD: .@MADH2O @A4WE : #Water has lagged behind in world of #data and #technology but getting better. #WaterforTX2017,Tue Jan 24 20:17:10 +0000 2017,None,None
823988000631754752,RT @twdb_DrMace: Mary Ann Dickinson of @A4WR: Need to understand local motivations for conserving water. #WaterForTX2017,Tue Jan 24 20:17:02 +0000 2017,None,None
823987931304103937,RT @MattBergPhD: .@MADH2O @A4WE : Water #efficiency not the same as #WaterConservation. Outdoor decisions the big opportunity. #WaterforTX2,Tue Jan 24 20:16:46 +0000 2017,None,None
823987907820130304,RT @twdb_DrMace: Dickinson of @A4WR: Efficiency is minimizing water use through technology; conservation is changing behavior. #WaterForT,Tue Jan 24 20:16:40 +0000 2017,None,None
823987643730055174,RT @twdb_DrMace: Peter Yolles of @GetWaterSmart: Science says that the strongest motivator to change behavior is comparison to other people,Tue Jan 24 20:15:37 +0000 2017,None,None
823987547739160576,RT @twdb_DrMace: Yolles of @GetWaterSmart: Behavioral science is a cost effective way to conserve water. #WaterForTX2017,Tue Jan 24 20:15:14 +0000 2017,None,None
823987491564908544,Mary Ann Dickinson @A4WE 70% of water conservation comes from behavior particularly in outdoor water use@ #WaterForTX2017,Tue Jan 24 20:15:01 +0000 2017,None,None
823986680822697985,Mary Ann Dickinson @A4WE we are now seeing documented studies on changing behaviors #WaterForTX2017,Tue Jan 24 20:11:48 +0000 2017,None,None
823986171592249344,#WaterForTX2017 @yolles w/@GetWaterSmart behavioral science helps change consumer water use,Tue Jan 24 20:09:46 +0000 2017,None,None
823985449291149313,RT @twdb_bech: Special thx to #txwater leader @Glenn_Hegar for addressing @twdb #WaterForTX2017 Conference! @txcomptroller #txlege https://,Tue Jan 24 20:06:54 +0000 2017,None,None
823985386284322817,#WaterForTX2017 changing conservation behavior panel beginning https://t.co/Gx77612Wkm,Tue Jan 24 20:06:39 +0000 2017,None,None
823985343498190849,Darrel Andrews w/ @TRWD_News talks about alternative treatment methods #WaterForTX2017. https://t.co/dPiNUhPled,Tue Jan 24 20:06:29 +0000 2017,"{u'full_name': u'Austin, TX', u'url': u'https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', u'country': u'United States', u'place_type': u'city', u'bounding_box': {u'type': u'Polygon', u'coordinates': [[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]}, u'contained_within': [], u'country_code': u'US', u'attributes': {}, u'id': u'c3f37afa9efcf94b', u'name': u'Austin'}",None
823983921352372224,"RT @twdb_kathleen: Thx @darwinarcher w/ #Cisco, LaNette Frnka w/ #NewUlmWSC &amp; Steve Pavlicek w/ #Fayetteville 4 participating in @twdb #txr",Tue Jan 24 20:00:50 +0000 2017,None,None
823983889836376065,"RT @twdb_kathleen: Discussing Challenges, Solutions, and Successes of #TxRural #TxWater Project Implementation @TWDB #WaterforTX2017 Confer",Tue Jan 24 20:00:42 +0000 2017,None,None
823979027643990016,RT @laurajhuffman: Great water conference here in #atx. Thanks @twdb_bech @twdb_peter @twdb_kathleen @twdb_DrMace #txlege,Tue Jan 24 19:41:23 +0000 2017,None,None
823978880239280130,"RT @TexasRuralWater: #WaterforTX2017 panel: Challenges, Solutions &amp; Successes of Rural Project Implementation w/ New Ulm WSC's Lynette Frnk",Tue Jan 24 19:40:48 +0000 2017,None,None
823978699670294534,RT @twdb_DrMace: Donat of @MySAWS: @twdb's brackish research is helpful as are SWIFT loans to finance water projects. #WaterForTX2017,Tue Jan 24 19:40:05 +0000 2017,None,None
823976025168211968,RT @txcomptroller: Comptroller Hegar emphasized #txwater's role in sustaining the state's growing population &amp; economy at @twdb's #WaterFor,Tue Jan 24 19:29:27 +0000 2017,None,None
823975259024064512,RT @twdb_DrMace: Pankratz of @WaterIntel: Building a seawater #desalination plant is the last thing you want to do. Expensive. Plan! #Water,Tue Jan 24 19:26:25 +0000 2017,None,None
823972881516400640,"RT @twdb_DrMace: Pankratz of @WaterIntel: In the last 15 years, ~8,000 #desal plants have been built across the world. #WaterForTX2017",Tue Jan 24 19:16:58 +0000 2017,None,None
823972686888103937,"RT @twdb_DrMace: Pankrantz of @WaterIntel: #desal is expensive, but costs have come down, but maybe costs r as low as they are going to get",Tue Jan 24 19:16:11 +0000 2017,None,None
823972528536297473,RT @twdb_DrMace: Judy Adams of @BPUB_Tweets: One question on #BrackishDesal is how much groundwater can be produced. #WaterForTX2017 #TXwat,Tue Jan 24 19:15:34 +0000 2017,None,None
823972415810060288,RT @twdb_DrMace: Angel Bustamante of @EPWater: Needed to retrain surface water operators to run a #brackishdesal plant. #WaterForTX2017,Tue Jan 24 19:15:07 +0000 2017,None,None
823970774717440002,"RT @twdb_DrMace: Richard Donat of @MySAWS: #BrackishDesal has been good for #SanAntonio, but brine disposal is a challenge. #WaterForTX2017",Tue Jan 24 19:08:35 +0000 2017,None,None
823970656324882432,.@twdb_peter moderates desal panel w/ @WaterIntel @MySAWS @BPUB_Tweets @EPWater. #WaterForTX2017 https://t.co/ssnmBcGRUy,Tue Jan 24 19:08:07 +0000 2017,"{u'full_name': u'Austin, TX', u'url': u'https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', u'country': u'United States', u'place_type': u'city', u'bounding_box': {u'type': u'Polygon', u'coordinates': [[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]}, u'contained_within': [], u'country_code': u'US', u'attributes': {}, u'id': u'c3f37afa9efcf94b', u'name': u'Austin'}",None
823964550399688704,"RT @twdb_DrMace: .@Glenn_Hegar of @txcomptroller: There are 1,200 new #Texans a day. Need to invest in infrastructure. #WaterForTX2017 #TX",Tue Jan 24 18:43:51 +0000 2017,None,None
823964492157558784,RT @twdb_DrMace: .@laurajhuffman of @nature_tx: Be good for #txlege to support @TCEQNews updating the WAMs. #WaterForTX2017 #TXwater,Tue Jan 24 18:43:38 +0000 2017,None,None
823964394778427397,RT @twdb_DrMace: .@jenw_austin of @TexasSierraClub: Discussing lege recs by the Water Conservation Advisory Council https://t.co/sEl69CzIgO,Tue Jan 24 18:43:14 +0000 2017,None,None
823962423078121472,#WaterforTX2017 @glenn_hegar @txcomptroller We need to tend to our infrastructure: water and roads. Key to continued growth,Tue Jan 24 18:35:24 +0000 2017,None,None
823961830745899008,#WaterforTX2017 @Glenn_Hegar @txcomptroller: our econonmy is bigger than Canada's and Russia's,Tue Jan 24 18:33:03 +0000 2017,None,None
823961543549353984,#WaterforTX2017 @Glenn_Hegar @txcomptroller We are the 10th largest economy in the world because of our diverse economy.,Tue Jan 24 18:31:55 +0000 2017,None,None
823960744886681600,RT @GaryWgw12: Comptroller Glen Hagar at #WaterforTX2017 https://t.co/9m6gYpVvOj,Tue Jan 24 18:28:44 +0000 2017,None,None
823960079372324864,RT @TFBGovAff_Billy: The @twdb has put together a great conference in #txwater https://t.co/F9ZMDKkzyb,Tue Jan 24 18:26:06 +0000 2017,None,None
823952025738248192,RT @TexasCFM: Thanks @TWDB for mention of TFMA in #Flood101 presentation. We enjoy being a partner with TWDB in supporting flood training/o,Tue Jan 24 17:54:05 +0000 2017,None,None
823943817233571840,"RT @twdb_DrMace: Don Ferguson of #Wimberley: ""Rain gages are as important as river gages."" #WaterForTX2017 #TXwater #TXflood",Tue Jan 24 17:21:28 +0000 2017,None,None
823943770894901248,RT @twdb_DrMace: .@lukemetzger of @EnvironmentTex: There's a need to fund program to assist homeowners in conserving energy and water. #Wa,Tue Jan 24 17:21:17 +0000 2017,None,None
823943727123197952,RT @MattBergPhD: .@laurajhuffman @nature_tx Important to keep #agriculture as 2nd largest industry in Texas. #WaterforTX2017,Tue Jan 24 17:21:07 +0000 2017,None,None
823943660765147136,RT @BrazosValleyGCD: We need to get money back for education &amp; conservation outreach programs to utilize at the local level- @laurajhuffman,Tue Jan 24 17:20:51 +0000 2017,None,None
823943622236241920,RT @twdb_DrMace: Richard Hyde of @TCEQNews to communities: Don't use income from water sales to fund non-water services. #WaterForTX2017 #T,Tue Jan 24 17:20:42 +0000 2017,None,None
823943185584025600,RT @EDFtx: Curious about Texas' @twdb state water plan? Learn more: https://t.co/TXeq9BlxmX https://t.co/W6lwiaztMy,Tue Jan 24 17:18:58 +0000 2017,None,None
823942615821389824,RT @TexasCFM: TFMA was honored to participate in today's #TxFlood panel #WaterForTX2017 Great discussion - future opps for TX to be more f,Tue Jan 24 17:16:42 +0000 2017,None,None
823942564302688256,RT @twdb_DrMace: .@lukemetzger of @EnvironmentTex: Need to solve brine disposal for seawater #desalination before supporting sw desal #Wate,Tue Jan 24 17:16:30 +0000 2017,None,None
823942291412942848,RT @twdb_DrMace: .@laurajhuffman of @nature_tx: Next big things: Technology; the environment as a water user in state water planning. #Wate,Tue Jan 24 17:15:25 +0000 2017,None,None
823942259754356737,RT @twdb_DrMace: .@jenw_austin of @TexasSierraClub: There's so much more that we can do to conserve water. #WaterForTX2017 #TXwater,Tue Jan 24 17:15:17 +0000 2017,None,None
823942146864611328,RT @twdb_DrMace: Richard Hyde of @TCEQNews: Next big #TXwater thing: Seawater desal for industry to achieve water supply certainty. #WaterF,Tue Jan 24 17:14:50 +0000 2017,None,None
823941848683122688,RT @twdb_kathleen: .@TWDB demo on Groundwater Data Viewer &amp; Aquifer 3D Viewer. #WaterforTX2017 https://t.co/ur0Y2LaV57,Tue Jan 24 17:13:39 +0000 2017,None,None
823938078473654272,RT @MattBergPhD: .@laurajhuffman @nature_tx Need to have sound #science for meaningful water planning. #WaterforTX2017,Tue Jan 24 16:58:40 +0000 2017,None,None
823938037092679680,"RT @JessicaDBaker: Mike Segner @twdb presents #Flood101 at #WaterForTX2017 Describes roles of Fed, State &amp; Local communities in floodplain",Tue Jan 24 16:58:30 +0000 2017,None,None
823936408150802432,"RT @twdb_DrMace: .@JessicaDBaker of @TexasCFM: There's a need for statewide #LiDAR, updated flood maps, and more outreach for #TXflood. #Wa",Tue Jan 24 16:52:02 +0000 2017,None,None
823936373937815557,RT @twdb_DrMace: .@JessicaDBaker of @TexasCFM: #TXflood days at the #Texas capitol is February 21st. #WaterForTX2017,Tue Jan 24 16:51:54 +0000 2017,None,None
823936359249440771,RT @MattBergPhD: Richard Hyde @TCEQNews : 75% of agency time devoted to #water. #WaterforTX2017,Tue Jan 24 16:51:50 +0000 2017,None,None
823935000873730048,RT @txdesal: We look forward to hearing the @twdb #WaterforTexas desal panel today at 1:00 PM with moderator @twdb_peter.,Tue Jan 24 16:46:26 +0000 2017,None,None
823934861304020992,"RT @WaterPR: Listening in on the @twdb #WaterforTexas ""Balancing Act: Protecting Natural Resources &amp; Ensuring Future Water Supply"" conferen",Tue Jan 24 16:45:53 +0000 2017,None,None
823933814384852992,Meet and greet with Board member @twdb_peter @tnris interactive room at #WaterForTX2017 https://t.co/1NwoPNMDyf,Tue Jan 24 16:41:43 +0000 2017,None,None
823933031635357697,RT @MattBergPhD: Jennifer Walker @TexasSierraClub : Everyone open to conversation about #water for #nature and #environment. #WaterforTX2017,Tue Jan 24 16:38:37 +0000 2017,None,None
823933016670081024,RT @GaryWgw12: Groundwater data collection and Aquifer 3-D viewing breakout session at #WaterforTX2017 https://t.co/BITeOeKECh,Tue Jan 24 16:38:33 +0000 2017,None,None
823932592105943041,.@twdb_bech moderates panel abt protecting resources &amp; ensuring future #txwater w/ @TexasSierraClub @lukemetzger https://t.co/8koLJ4sx3I,Tue Jan 24 16:36:52 +0000 2017,"{u'full_name': u'Austin, TX', u'url': u'https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', u'country': u'United States', u'place_type': u'city', u'bounding_box': {u'type': u'Polygon', u'coordinates': [[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]}, u'contained_within': [], u'country_code': u'US', u'attributes': {}, u'id': u'c3f37afa9efcf94b', u'name': u'Austin'}",None
823929311828787201,RT @TexasRuralWater: We are at @twdb #WaterforTX2017 conference today. Great opening remarks from @twdb_bech! #txwater https://t.co/1UvG7jt,Tue Jan 24 16:23:50 +0000 2017,None,None
823929275107643393,"RT @twdb_DrMace: Great turnout for #WaterforTx2017 to keep #Texas' attention focused on #TXwater issues. The rain is back, but drought will",Tue Jan 24 16:23:41 +0000 2017,None,None
823929223404523521,"RT @KatherineDrury1: ""Lakes are full. Memories are short."" TWDB chairman @twdb_bech remembers 2011 drought #WaterforTX2017",Tue Jan 24 16:23:29 +0000 2017,None,None
823927237955227649,RT @TxWRI: Follow @twdb &amp; @twdb_DrMace for live updates from the #WaterforTX2017 Conference today! #txwater #water https://t.co/6ihWcoa1gW,Tue Jan 24 16:15:36 +0000 2017,None,None
823923330679873536,Stay connected w/ our mobile app. Scan the QR code in program or download EventsXD from app store &amp; select our conference. #WaterForTX2017,Tue Jan 24 16:00:04 +0000 2017,None,None
823922804655587329,"RT @TxWaterJournal: TWJ publishes the commentary ""The regional water planning process: a Texas success story,"" by @twdb_bech https://t.co/t",Tue Jan 24 15:57:59 +0000 2017,None,None
