datetime,average_water_level
2006-07-09,236.78
2006-07-08,237.33
2006-07-07,237.36
2006-07-06,237.18
2006-07-05,236.8
2006-07-04,235.47
2006-07-03,234.51
2006-07-02,236.9
2006-07-01,236.67
2006-06-30,236.55
2006-06-29,236.53
2006-06-28,236.25
2006-06-27,234.54
2006-06-26,232.16
2006-06-25,232.0
2006-06-24,231.53
2006-06-23,231.44
2006-06-22,231.46
2006-06-21,231.41
2006-06-20,231.83
2006-06-19,233.21
2006-06-18,236.18
2006-06-17,235.61
2006-06-16,235.3
2006-06-15,235.39
2006-06-14,235.63
2006-06-13,235.69
2006-06-12,235.23
2006-06-11,234.5
2006-06-10,234.39
2006-06-09,234.47
2006-06-08,234.19
2006-06-07,232.49
2006-06-06,230.54
2006-06-05,230.54
2006-06-04,230.54
2006-06-03,230.54
2006-06-02,230.54
2006-06-01,230.54
2006-05-31,230.54
2006-05-30,230.54
2006-05-29,230.54
2006-05-28,230.54
2006-05-27,230.54
2006-05-26,230.54
2006-05-25,230.54
2006-05-24,230.54
2006-05-23,230.54
2006-05-22,230.54
2006-05-21,230.54
2006-05-20,230.54
2006-05-19,230.54
2006-05-18,230.54
2006-05-17,230.54
2006-05-16,230.54
2006-05-15,230.54
2006-05-14,230.54
2006-05-13,230.54
2006-05-12,230.54
2006-05-11,230.54
2006-05-07,230.54
2006-05-06,230.54
2006-05-05,230.54
2006-05-04,230.52
2006-05-03,230.56
2006-05-02,231.16
2006-05-01,231.26
2006-04-30,233.59
2006-04-29,235.71
2006-04-28,235.03
2006-04-27,235.63
2006-04-26,236.11
2006-04-25,235.77
2006-04-24,235.13
2006-04-23,235.18
2006-04-22,235.47
2006-04-21,235.48
2006-04-20,235.0
2006-04-19,234.85
2006-04-18,234.36
2006-04-17,234.28
2006-04-16,234.23
2006-04-15,233.86
2006-04-14,234.24
2006-04-13,234.79
2006-04-12,234.67
2006-04-11,234.14
2006-04-10,233.73
2006-04-09,233.89
2006-04-08,234.05
2006-04-07,233.06
2006-04-06,232.46
2006-04-05,232.6
2006-04-04,233.07
2006-04-03,233.13
2006-04-02,232.38
2006-04-01,231.78
2006-03-31,231.25
2006-03-30,227.3
2006-03-29,228.09
2006-03-28,232.06
2006-03-27,231.48
2006-03-26,229.03
2006-03-25,227.05
2006-03-23,227.4
2006-03-22,226.86
2006-03-21,226.46
2006-03-20,227.58
2006-03-19,229.68
2006-03-18,228.44
2006-03-17,229.49
2006-03-16,229.49
2006-03-15,226.76
2006-03-14,223.76
2006-03-13,222.97
2006-03-12,222.26
2006-03-11,222.29
2006-03-10,221.81
2006-03-09,221.72
2006-03-08,221.84
2006-03-07,222.45
2006-03-06,222.81
2006-03-05,222.7
2006-03-04,222.47
2006-03-03,222.5
2006-03-02,222.0
2006-03-01,221.57
2006-02-28,221.48
2006-02-27,221.77
2006-02-26,222.56
2006-02-25,222.01
2006-02-24,221.81
2006-02-23,221.99
2006-02-22,221.37
2006-02-21,221.33
2006-02-20,221.65
2006-02-19,222.09
2006-02-18,222.45
2006-02-17,222.37
2006-02-16,221.34
2006-02-15,221.21
2006-02-14,221.48
2006-02-13,222.1
2006-02-12,222.56
2006-02-11,222.71
2006-02-10,221.92
2006-02-09,221.91
2006-02-08,222.11
2006-02-07,222.37
2006-02-06,222.35
2006-02-05,221.2
2006-02-04,222.01
2006-02-03,221.53
2006-02-02,220.93
2006-02-01,221.08
2006-01-31,221.48
2006-01-30,221.94
2006-01-29,221.57
2006-01-28,221.74
2006-01-27,222.05
2006-01-26,222.41
2006-01-25,222.83
2006-01-24,222.65
2006-01-23,222.47
2006-01-22,222.29
2006-01-21,222.43
2006-01-20,221.97
2006-01-19,221.59
2006-01-18,222.0
2006-01-17,222.26
2006-01-16,221.33
2006-01-15,221.62
2006-01-14,222.47
2006-01-13,222.75
2006-01-12,221.64
2006-01-11,221.96
2006-01-10,222.65
2006-01-09,222.38
2006-01-08,221.78
2006-01-07,222.17
2006-01-06,222.92
2006-01-05,223.11
2006-01-04,222.62
2006-01-03,222.24
2006-01-02,222.2
2006-01-01,221.42
2005-12-31,221.86
2005-12-30,221.59
2005-12-29,222.0
2005-12-28,222.21
2005-12-27,222.01
2005-12-26,222.26
2005-12-25,222.65
2005-12-24,222.17
2005-12-23,222.37
2005-12-22,222.96
2005-12-21,223.21
2005-12-18,223.11
2005-12-17,222.46
2005-12-16,222.54
2005-12-15,222.82
2005-12-14,222.23
2005-12-13,222.9
2005-12-12,222.78
2005-12-11,223.26
2005-12-10,222.81
2005-12-09,223.45
2005-12-08,223.68
2005-12-07,222.74
2005-12-06,222.85
2005-12-05,223.12
2005-12-04,222.43
2005-12-03,222.18
2005-12-02,222.85
2005-12-01,222.94
2005-11-30,222.88
2005-11-29,222.73
2005-11-28,221.98
2005-11-27,221.45
2005-11-26,222.63
2005-11-25,222.65
2005-11-24,222.64
2005-11-23,223.12
2005-11-22,223.45
2005-11-21,223.45
2005-11-20,223.7
2005-11-19,223.4
2005-11-18,223.76
2005-11-17,223.89
2005-11-15,222.5
2005-11-14,223.56
2005-11-13,223.11
2005-11-12,222.82
2005-11-11,223.38
2005-11-09,223.39
2005-11-08,223.47
2005-11-07,223.43
2005-11-06,223.18
2005-11-05,222.86
2005-11-04,223.33
2005-11-03,223.72
2005-11-02,224.07
2005-11-01,224.35
2005-10-31,223.68
2005-10-30,223.92
2005-10-29,224.02
2005-10-28,224.11
2005-10-27,223.45
2005-10-26,223.66
2005-10-25,224.26
2005-10-24,224.54
2005-10-23,223.49
2005-10-22,224.06
2005-10-21,223.89
2005-10-20,223.59
2005-10-19,223.75
2005-10-18,224.05
2005-10-17,224.23
2005-10-16,224.11
2005-10-15,224.61
2005-10-14,224.6
2005-10-13,224.3
2005-10-12,224.19
2005-10-11,224.14
2005-10-10,223.53
2005-10-09,223.79
2005-10-08,224.39
2005-10-07,224.86
2005-10-06,224.72
2005-10-05,224.27
2005-10-04,224.55
2005-10-03,224.6
2005-10-02,224.45
2005-10-01,224.27
2005-09-30,224.85
2005-09-29,225.08
2005-09-28,224.67
2005-09-27,225.09
2005-09-26,224.64
2005-09-25,224.42
2005-09-24,224.69
2005-09-23,224.74
2005-09-22,224.96
2005-09-21,225.47
2005-09-20,225.43
2005-09-19,225.14
2005-09-18,225.07
2005-09-17,225.42
2005-09-16,225.55
2005-09-15,225.07
2005-09-14,225.07
2005-09-13,225.3
2005-09-12,225.58
2005-09-11,225.5
2005-09-10,225.56
2005-09-09,225.9
2005-09-08,226.18
2005-09-07,226.25
2005-09-06,226.17
2005-09-05,226.26
2005-09-04,226.42
2005-09-03,226.56
2005-09-02,226.5
2005-09-01,226.37
2005-08-31,226.14
2005-08-30,226.36
2005-08-29,226.51
2005-08-28,226.71
2005-08-27,226.89
2005-08-26,226.96
2005-08-25,226.88
2005-08-24,226.66
2005-08-23,226.8
2005-08-22,227.18
2005-08-21,227.45
2005-08-20,227.26
2005-08-19,227.28
2005-08-18,227.39
2005-08-17,227.78
2005-08-16,228.15
2005-08-15,228.33
2005-08-14,228.47
2005-08-13,232.58
2005-08-12,232.05
2005-08-11,228.23
2005-08-10,227.96
2005-08-09,228.05
2005-08-08,228.12
2005-08-07,228.44
2005-08-06,228.64
2005-08-05,228.75
2005-08-04,228.56
2005-08-03,228.65
2005-08-02,228.94
2005-08-01,229.15
2005-07-31,229.48
2005-07-30,229.76
2005-07-29,230.08
2005-07-28,230.55
2005-07-27,231.93
2005-07-26,234.08
2005-07-25,234.27
2005-07-24,234.26
2005-07-23,234.25
2005-07-22,234.26
2005-07-21,234.02
2005-07-20,233.94
2005-07-19,233.82
2005-07-18,233.58
2005-07-17,233.54
2005-07-16,233.45
2005-07-15,233.01
2005-07-14,232.8
2005-07-13,232.66
2005-07-12,231.29
2005-07-11,228.79
2005-07-10,232.34
2005-07-09,232.07
2005-07-08,231.46
2005-07-07,231.02
2005-07-06,230.74
2005-07-05,227.76
2005-07-04,227.76
2005-07-03,230.22
2005-07-02,230.18
2005-07-01,228.3
2005-06-30,229.37
2005-06-29,224.58
2005-06-28,224.62
2005-06-27,224.55
2005-06-26,224.57
2005-06-25,224.52
2005-06-24,224.85
2005-06-23,225.96
2005-06-22,229.17
2005-06-21,228.77
2005-06-20,223.91
2005-06-19,223.16
2005-06-18,222.97
2005-06-17,223.1
2005-06-16,223.48
2005-06-15,223.64
2005-06-14,223.24
2005-06-13,223.16
2005-06-12,223.04
2005-06-11,223.12
2005-06-10,223.1
2005-06-09,223.36
2005-06-08,223.44
2005-06-07,223.57
2005-06-06,223.81
2005-06-05,223.57
2005-06-04,223.44
2005-06-03,223.42
2005-06-02,223.98
2005-06-01,224.15
2005-05-31,224.18
2005-05-30,224.29
2005-05-29,224.34
2005-05-28,224.79
2005-05-27,225.37
2005-05-26,225.27
2005-05-25,224.77
2005-05-24,224.8
2005-05-23,224.93
2005-05-22,225.03
2005-05-21,225.12
2005-05-20,225.03
2005-05-19,224.88
2005-05-18,224.7
2005-05-17,224.9
2005-05-16,225.42
2005-05-15,225.39
2005-05-14,224.99
2005-05-13,224.88
2005-05-12,224.78
2005-05-11,224.8
2005-05-10,224.96
2005-05-09,224.84
2005-05-08,225.16
2005-05-07,225.12
2005-05-06,225.66
2005-05-05,225.87
2005-05-04,225.99
2005-05-03,226.23
2005-05-02,226.3
2005-05-01,227.82
2005-04-30,230.68
2005-04-29,229.68
2005-04-28,229.73
2005-04-27,229.65
2005-04-26,229.3
2005-04-25,228.96
2005-04-24,229.27
2005-04-23,229.0
2005-04-22,227.74
2005-04-21,222.81
2005-04-20,221.93
2005-04-19,222.02
2005-04-18,222.66
2005-04-17,222.74
2005-04-16,222.56
2005-04-15,222.46
2005-04-14,222.69
2005-04-13,222.09
2005-04-12,221.87
2005-04-11,221.62
2005-04-10,220.92
2005-04-09,221.38
2005-04-08,222.22
2005-04-07,222.47
2005-04-06,222.0
2005-04-05,221.41
2005-04-04,221.88
2005-04-03,222.26
2005-04-02,222.71
2005-04-01,222.55
2005-03-31,221.56
2005-03-30,221.61
2005-03-26,221.85
2005-03-25,221.8
2005-03-24,221.46
2005-03-23,222.02
2005-03-22,221.68
2005-03-21,221.53
2005-03-20,221.55
2005-03-19,221.8
2005-03-18,221.63
2005-03-17,222.33
2005-03-16,222.25
2005-03-15,221.93
2005-03-14,222.2
2005-03-13,221.43
2005-03-12,222.35
2005-03-11,222.36
2005-03-10,222.41
2005-03-09,221.99
2005-03-08,222.24
2005-03-07,222.05
2005-03-06,222.57
2005-03-05,222.44
2005-03-04,222.1
2005-03-03,222.03
2005-03-02,222.05
2005-03-01,222.1
2005-02-28,222.17
2005-02-27,221.88
2005-02-26,222.43
2005-02-25,222.51
2005-02-24,222.19
2005-02-23,222.16
2005-02-22,222.27
2005-02-21,222.21
2005-02-20,222.18
2005-02-19,222.51
2005-02-18,222.77
2005-02-17,222.56
2005-02-16,222.15
2005-02-15,222.07
2005-02-14,222.15
2005-02-13,221.76
2005-02-12,222.62
2005-02-11,223.06
2005-02-10,222.99
2005-02-09,222.16
2005-02-08,222.15
2005-02-07,222.16
2005-02-06,221.94
2005-02-05,222.42
2005-01-31,222.34
2005-01-30,222.26
2005-01-29,222.36
2005-01-28,222.44
2005-01-27,222.52
2005-01-26,222.27
2005-01-25,222.62
2005-01-24,223.05
2005-01-23,223.56
2005-01-22,222.33
2005-01-21,222.61
2005-01-20,223.11
2005-01-19,223.31
2005-01-18,223.54
2005-01-17,223.61
2005-01-16,223.81
2005-01-15,223.28
2005-01-14,223.11
2005-01-13,222.27
2005-01-12,221.83
2005-01-11,222.59
2005-01-10,223.11
2005-01-09,223.15
2005-01-08,223.08
2005-01-07,222.45
2005-01-06,222.97
2005-01-05,222.4
2005-01-04,223.02
2005-01-03,223.05
2005-01-02,223.07
2005-01-01,222.97
2004-12-31,223.08
2004-12-30,223.1
2004-12-29,223.48
2004-12-28,223.61
2004-12-27,223.59
2004-12-26,223.48
2004-12-25,223.46
2004-12-24,223.84
2004-12-23,223.63
2004-12-22,222.81
2004-12-21,222.75
2004-12-20,223.65
2004-12-19,224.13
2004-12-18,223.91
2004-12-17,224.35
2004-12-16,223.66
2004-12-15,224.4
2004-12-14,224.85
2004-12-13,223.9
2004-12-12,223.31
2004-12-11,224.06
2004-12-10,223.54
2004-12-09,223.39
2004-12-08,223.52
2004-12-07,223.48
2004-12-06,223.18
2004-12-05,223.3
2004-12-04,223.92
2004-12-03,224.23
2004-12-02,223.95
2004-12-01,224.34
2004-11-30,224.26
2004-11-29,223.29
2004-11-28,223.63
2004-11-27,223.5
2004-11-26,223.65
2004-11-25,224.09
2004-11-24,223.62
2004-11-23,223.57
2004-11-22,224.37
2004-11-21,224.21
2004-11-20,224.11
2004-11-19,224.52
2004-11-18,224.52
2004-11-17,224.59
2004-11-14,225.01
2004-11-13,224.97
2004-11-12,225.06
2004-11-11,224.98
2004-11-10,224.57
2004-11-09,225.08
2004-11-08,225.11
2004-11-07,224.97
2004-11-06,225.35
2004-11-05,225.63
2004-11-04,225.05
2004-11-03,225.4
2004-11-02,224.94
2004-11-01,224.41
2004-10-31,224.85
2004-10-30,225.07
2004-10-29,225.05
2004-10-28,225.28
2004-10-27,225.21
2004-10-26,225.11
2004-10-25,225.16
2004-10-24,225.24
2004-10-23,225.13
2004-10-22,225.19
2004-10-21,225.41
2004-10-20,225.38
2004-10-19,225.14
2004-10-18,225.11
2004-10-17,225.49
2004-10-16,225.35
2004-10-15,225.79
2004-10-14,226.15
2004-10-13,226.0
2004-10-12,226.21
2004-10-11,226.04
2004-10-10,226.18
2004-10-09,226.52
2004-10-08,226.53
2004-10-07,226.72
2004-10-06,226.72
2004-10-05,227.0
2004-10-04,227.07
2004-10-03,227.4
2004-10-02,227.21
2004-10-01,226.8
2004-09-30,227.01
2004-09-29,227.51
2004-09-28,227.52
2004-09-27,227.55
2004-09-26,227.82
2004-09-25,227.86
2004-09-24,227.97
2004-09-22,227.91
2004-09-21,227.91
2004-09-20,228.07
2004-09-19,228.24
2004-09-18,228.35
2004-09-17,228.28
2004-09-16,228.24
2004-09-15,228.21
2004-09-14,228.51
2004-09-13,228.93
2004-09-12,229.2
2004-09-11,229.49
2004-09-10,229.68
2004-09-09,229.83
2004-09-08,230.03
2004-09-07,230.14
2004-09-06,229.97
2004-09-05,230.49
2004-09-04,230.52
2004-09-03,230.61
2004-09-02,231.04
2004-09-01,231.17
2004-08-31,231.26
2004-08-30,230.95
2004-08-29,230.98
2004-08-28,230.79
2004-08-27,230.72
2004-08-26,230.78
2004-08-25,230.75
2004-08-24,230.69
2004-08-23,230.89
2004-08-22,231.11
2004-08-20,231.63
2004-08-19,231.86
2004-08-18,235.38
2004-08-17,235.5
2004-08-16,235.54
2004-08-15,235.4
2004-08-14,235.38
2004-08-13,235.3
2004-08-12,235.33
2004-08-11,235.05
2004-08-10,235.23
2004-08-09,235.1
2004-08-08,234.84
2004-08-07,234.86
2004-08-06,234.87
2004-08-05,234.83
2004-08-03,234.71
2004-08-02,234.77
2004-08-01,234.74
2004-07-31,234.59
2004-07-30,234.54
2004-07-29,234.42
2004-07-28,234.62
2004-07-27,234.84
2004-07-26,234.91
2004-07-25,234.7
2004-07-24,234.28
2004-07-23,234.05
2004-07-22,233.96
2004-07-21,233.85
2004-07-20,233.71
2004-07-19,233.78
2004-07-18,233.67
2004-07-17,233.5
2004-07-16,233.26
2004-07-15,233.21
2004-07-14,233.21
2004-07-13,233.02
2004-07-12,232.76
2004-07-11,232.41
2004-07-10,231.52
2004-07-09,227.49
2004-07-08,227.24
2004-07-07,227.44
2004-07-06,226.57
2004-07-05,226.37
2004-07-04,226.44
2004-07-03,226.45
2004-07-02,226.55
2004-07-01,226.61
2004-06-30,226.6
2004-06-29,226.66
2004-06-28,226.58
2004-06-27,226.63
2004-06-26,226.88
2004-06-25,227.12
2004-06-24,226.91
2004-06-23,227.16
2004-06-22,226.81
2004-06-21,227.1
2004-06-20,227.57
2004-06-19,227.72
2004-06-18,227.52
2004-06-17,227.39
2004-06-16,230.07
2004-06-15,229.56
2004-06-14,225.92
2004-06-13,226.08
2004-06-12,226.1
2004-06-11,226.37
2004-06-10,226.5
2004-06-09,226.51
2004-06-08,227.06
2004-06-07,227.14
2004-06-06,227.58
2004-06-05,231.45
2004-06-04,231.71
2004-06-03,231.0
2004-06-02,230.41
2004-06-01,230.25
2004-05-31,230.25
2004-05-30,229.71
2004-05-29,229.12
2004-05-28,226.28
2004-05-27,229.92
2004-05-26,229.79
2004-05-25,229.1
2004-05-24,224.93
2004-05-23,224.95
2004-05-22,228.57
2004-05-21,227.97
2004-05-20,224.12
2004-05-19,224.12
2004-05-18,224.04
2004-05-17,224.12
2004-05-16,224.47
2004-05-15,224.78
2004-05-14,224.52
2004-05-13,224.15
2004-05-12,223.91
2004-05-11,224.19
2004-05-10,224.31
2004-05-09,224.5
2004-05-08,224.65
2004-05-07,224.6
2004-05-05,224.47
2004-05-04,224.79
2004-05-03,224.92
2004-05-02,225.03
2004-05-01,224.64
2004-04-30,224.11
2004-04-29,223.97
2004-04-28,224.29
2004-04-27,225.15
2004-04-26,224.21
2004-04-25,223.91
2004-04-24,223.59
2004-04-23,223.04
2004-04-22,222.73
2004-04-21,222.95
2004-04-20,223.65
2004-04-19,224.29
2004-04-18,225.18
2004-04-17,223.79
2004-04-16,223.81
2004-04-15,223.87
2004-04-14,224.41
2004-04-13,224.39
2004-04-12,224.05
2004-04-11,224.31
2004-04-10,223.91
2004-04-09,224.16
2004-04-08,224.43
2004-04-06,224.68
2004-04-05,225.08
2004-04-04,225.03
2004-04-03,224.88
2004-04-02,224.52
2004-04-01,224.84
2004-03-31,225.16
2004-03-30,225.38
2004-03-29,225.14
2004-03-28,224.32
2004-03-27,224.44
2004-03-26,224.56
2004-03-24,224.51
2004-03-23,224.79
2004-03-22,225.05
2004-03-21,225.09
2004-03-20,224.52
2004-03-19,224.26
2004-03-18,223.81
2004-03-17,224.04
2004-03-16,224.17
2004-03-15,224.39
2004-03-14,224.07
2004-03-13,224.01
2004-03-12,224.36
2004-03-11,223.84
2004-03-10,224.17
2004-03-09,224.2
2004-03-08,224.64
2004-03-07,223.73
2004-03-06,223.6
2004-03-05,222.65
2004-03-04,222.8
2004-03-03,223.03
2004-03-02,222.98
2004-03-01,222.64
2004-02-29,222.29
2004-02-28,222.67
2004-02-27,222.82
2004-02-26,222.84
2004-02-25,222.35
2004-02-24,222.07
2004-02-23,222.03
2004-02-22,222.12
2004-02-21,222.2
2004-02-20,221.43
2004-02-19,221.98
2004-02-18,222.68
2004-02-17,222.28
2004-02-16,221.77
2004-02-15,221.56
2004-02-14,221.55
2004-02-13,222.03
2004-02-12,221.43
2004-02-11,221.3
2004-02-10,221.36
2004-02-09,220.93
2004-02-08,221.15
2004-02-07,221.23
2004-02-06,220.4
2004-02-05,219.63
2004-02-04,219.48
2004-02-03,220.05
2004-02-02,219.65
2004-02-01,218.86
2004-01-31,219.33
2004-01-30,219.61
2004-01-29,219.68
2004-01-28,220.09
2004-01-27,220.11
2004-01-26,218.9
2004-01-25,218.87
2004-01-24,219.83
2004-01-23,220.46
2004-01-22,220.42
2004-01-20,219.74
2004-01-19,220.08
2004-01-18,219.46
2004-01-17,219.07
2004-01-16,219.65
2004-01-15,220.2
2004-01-14,220.54
2004-01-13,220.54
2004-01-12,220.47
2004-01-11,220.73
2004-01-10,220.9
2004-01-09,220.68
2004-01-08,220.34
2004-01-07,221.14
2004-01-06,221.09
2004-01-05,220.39
2004-01-04,219.52
2004-01-03,220.01
2004-01-02,220.42
2004-01-01,220.38
2003-12-31,220.42
2003-12-30,220.59
2003-12-29,220.51
2003-12-28,220.33
2003-12-27,219.99
2003-12-26,220.28
2003-12-25,220.32
2003-12-24,220.76
2003-12-23,220.84
2003-12-22,220.34
2003-12-21,220.68
2003-12-20,221.14
2003-12-19,221.55
2003-12-18,221.06
2003-12-17,221.55
2003-12-16,220.88
2003-12-15,220.16
2003-12-14,220.74
2003-12-13,220.64
2003-12-12,220.32
2003-12-11,220.64
2003-12-10,221.13
2003-12-09,220.0
2003-12-08,220.49
2003-12-07,221.02
2003-12-06,221.91
2003-12-05,221.45
2003-12-04,221.25
2003-12-03,221.09
2003-12-02,221.94
2003-12-01,221.4
2003-11-30,221.22
2003-11-29,222.0
2003-11-28,222.32
2003-11-27,220.65
2003-11-26,220.59
2003-11-25,221.03
2003-11-24,221.88
2003-11-23,220.52
2003-11-22,220.9
2003-11-21,221.16
2003-11-20,221.77
2003-11-19,221.91
2003-11-18,220.71
2003-11-17,221.3
2003-11-16,221.5
2003-11-15,221.59
2003-11-14,222.33
2003-11-13,222.45
2003-11-12,221.8
2003-11-11,221.9
2003-11-10,222.32
2003-11-09,222.59
2003-11-08,222.48
2003-11-07,222.41
2003-11-06,222.11
2003-11-05,221.74
2003-11-04,221.64
2003-11-03,221.96
2003-11-02,222.08
2003-11-01,222.26
2003-10-31,221.85
2003-10-30,221.44
2003-10-29,221.86
2003-10-28,221.99
2003-10-27,222.99
2003-10-26,223.18
2003-10-25,222.25
2003-10-24,222.28
2003-10-23,222.67
2003-10-22,222.96
2003-10-21,223.06
2003-10-20,223.02
2003-10-19,223.12
2003-10-18,223.38
2003-10-17,222.96
2003-10-16,222.93
2003-10-15,223.3
2003-10-14,222.7
2003-10-13,223.17
2003-10-12,223.3
2003-10-11,222.74
2003-10-10,223.01
2003-10-09,223.14
2003-10-08,223.27
2003-10-07,223.4
2003-10-06,223.4
2003-10-05,223.57
2003-10-04,223.48
2003-10-03,223.75
2003-10-02,224.19
2003-10-01,224.29
2003-09-30,224.09
2003-09-29,224.27
2003-09-28,224.27
2003-09-27,223.79
2003-09-26,224.08
2003-09-25,224.15
2003-09-24,224.33
2003-09-23,224.72
2003-09-22,224.59
2003-09-21,224.64
2003-09-20,224.97
2003-09-19,225.19
2003-09-18,224.73
2003-09-17,225.04
2003-09-16,225.38
2003-09-15,225.88
2003-09-14,225.43
2003-09-13,225.15
2003-09-12,225.67
2003-09-11,225.61
2003-09-10,225.85
2003-09-09,226.01
2003-09-08,226.24
2003-09-07,226.63
2003-09-06,227.01
2003-09-05,227.72
2003-09-04,227.47
2003-09-03,227.71
2003-09-02,228.12
2003-09-01,228.43
2003-08-31,228.9
2003-08-30,232.16
2003-08-29,232.03
2003-08-28,229.21
2003-08-27,229.52
2003-08-26,229.75
2003-08-25,229.66
2003-08-24,230.86
