datetime,average_water_level
2018-01-31,137.72
2018-01-30,137.85
2018-01-29,137.98
2018-01-28,137.9
2018-01-27,137.89
2018-01-26,137.8
2018-01-25,137.84
2018-01-24,137.93
2018-01-23,137.87
2018-01-22,137.84
2018-01-21,137.71
2018-01-20,137.71
2018-01-19,137.75
2018-01-18,137.79
2018-01-17,137.88
2018-01-16,137.98
2018-01-15,137.83
2018-01-14,137.88
2018-01-13,137.93
2018-01-12,137.89
2018-01-11,137.83
2018-01-10,137.68
2018-01-09,137.78
2018-01-08,137.87
2018-01-07,137.76
2018-01-06,137.84
2018-01-05,137.87
2018-01-04,137.81
2018-01-03,137.94
2018-01-02,137.86
2018-01-01,137.92
2017-12-31,137.85
2017-12-30,137.81
2017-12-29,137.86
2017-12-28,137.87
2017-12-27,137.91
2017-12-26,137.81
2017-12-25,137.83
2017-12-24,137.88
2017-12-23,137.91
2017-12-22,137.79
2017-12-21,137.73
2017-12-20,137.82
2017-12-19,137.84
2017-12-18,137.83
2017-12-17,137.78
2017-12-16,137.72
2017-12-15,137.91
2017-12-14,137.76
2017-12-13,137.76
2017-12-12,137.94
2017-12-11,137.93
2017-12-10,138.02
2017-12-09,137.99
2017-12-08,137.91
2017-12-07,137.91
2017-12-06,137.92
2017-12-05,137.93
2017-12-04,137.8
2017-12-03,137.86
2017-12-02,137.9
2017-12-01,137.83
2017-11-30,137.82
2017-11-29,137.9
2017-11-28,137.78
2017-11-27,137.81
2017-11-26,137.98
2017-11-25,137.91
2017-11-24,137.79
2017-11-23,137.88
2017-11-22,137.99
2017-11-21,137.84
2017-11-20,137.81
2017-11-19,137.92
2017-11-18,137.89
2017-11-17,137.82
2017-11-16,137.85
2017-11-15,137.87
2017-11-14,137.83
2017-11-13,137.93
2017-11-12,137.92
2017-11-11,137.82
2017-11-10,137.82
2017-11-09,137.86
2017-11-08,137.89
2017-11-07,137.88
2017-11-06,137.87
2017-11-05,137.85
2017-11-04,137.82
2017-11-03,137.89
2017-11-02,137.85
2017-11-01,137.79
2017-10-31,137.84
2017-10-30,137.77
2017-10-29,137.77
2017-10-28,137.83
2017-10-27,137.83
2017-10-26,137.69
2017-10-25,137.86
2017-10-24,137.97
2017-10-23,137.87
2017-10-22,137.92
2017-10-21,137.76
2017-10-20,137.76
2017-10-19,137.78
2017-10-18,137.81
2017-10-17,137.84
2017-10-16,137.92
2017-10-15,137.92
2017-10-14,137.78
2017-10-13,137.8
2017-10-12,137.79
2017-10-11,137.84
2017-10-10,137.96
2017-10-09,137.76
2017-10-08,137.72
2017-10-07,137.76
2017-10-06,137.78
2017-10-05,137.87
2017-10-04,137.94
2017-10-03,137.89
2017-10-02,137.8
2017-10-01,137.82
2017-09-30,137.93
2017-09-29,137.97
2017-09-28,137.98
2017-09-27,137.97
2017-09-26,137.94
2017-09-25,137.88
2017-09-24,137.89
2017-09-23,137.87
2017-09-22,137.89
2017-09-21,137.93
2017-09-20,137.94
2017-09-19,137.9
2017-09-18,137.94
2017-09-17,137.95
2017-09-16,137.97
2017-09-15,137.91
2017-09-14,137.87
2017-09-13,137.86
2017-09-12,137.92
2017-09-11,137.98
2017-09-10,137.99
2017-09-09,137.98
2017-09-08,137.93
2017-09-07,137.96
2017-09-06,137.99
2017-09-05,137.95
2017-09-04,137.97
2017-09-03,138.02
2017-09-02,137.97
2017-09-01,137.92
2017-08-31,137.91
2017-08-30,137.92
2017-08-29,137.93
2017-08-28,137.92
2017-08-27,137.95
2017-08-26,137.95
2017-08-25,137.89
2017-08-24,137.87
2017-08-23,137.92
2017-08-22,137.95
2017-08-21,137.97
2017-08-20,137.93
2017-08-19,137.94
2017-08-18,137.96
2017-08-17,137.97
2017-08-16,137.98
2017-08-15,137.85
2017-08-14,137.83
2017-08-13,137.88
2017-08-12,137.91
2017-08-11,137.92
2017-08-10,137.95
2017-08-09,137.94
2017-08-08,137.97
2017-08-07,137.92
2017-08-06,137.86
2017-08-05,137.89
2017-08-04,137.96
2017-08-03,137.98
2017-08-02,137.99
2017-08-01,137.99
2017-07-31,138.0
2017-07-30,138.01
2017-07-29,137.98
2017-07-28,137.95
2017-07-27,137.97
2017-07-26,138.0
2017-07-25,138.02
2017-07-24,138.0
2017-07-23,138.0
2017-07-22,137.99
2017-07-21,138.0
2017-07-20,138.05
2017-07-19,138.08
2017-07-18,138.02
2017-07-17,138.0
2017-07-16,138.05
2017-07-15,138.09
2017-07-14,138.09
2017-07-13,138.06
2017-07-12,138.03
2017-07-11,138.0
2017-07-10,138.01
2017-07-09,138.05
2017-07-08,138.06
2017-07-07,138.09
2017-07-06,138.09
2017-07-05,138.09
2017-07-04,138.04
2017-07-03,138.07
2017-07-02,138.12
2017-07-01,138.08
2017-06-30,138.02
2017-06-29,137.99
2017-06-28,137.97
2017-06-27,138.02
2017-06-26,138.07
2017-06-25,138.13
2017-06-24,138.12
2017-06-23,138.0
2017-06-22,137.94
2017-06-21,138.0
2017-06-20,138.07
2017-06-19,138.05
2017-06-18,137.99
2017-06-17,137.96
2017-06-16,137.98
2017-06-15,138.02
2017-06-14,138.0
2017-06-13,137.98
2017-06-12,137.98
2017-06-11,137.96
2017-06-10,137.93
2017-06-09,137.95
2017-06-08,138.01
2017-06-07,138.04
2017-06-06,138.02
2017-06-05,137.96
2017-06-04,137.99
2017-06-03,138.0
2017-06-02,137.97
2017-06-01,137.97
2017-05-31,137.99
2017-05-30,138.03
2017-05-29,138.05
2017-05-28,138.05
2017-05-27,138.02
2017-05-26,138.02
2017-05-25,137.91
2017-05-24,137.97
2017-05-23,138.02
2017-05-22,138.03
2017-05-21,138.1
2017-05-20,138.08
2017-05-19,137.99
2017-05-18,137.95
2017-05-17,137.98
2017-05-16,137.91
2017-05-15,137.97
2017-05-14,137.98
2017-05-13,137.99
2017-05-12,138.08
2017-05-11,138.08
2017-05-10,138.0
2017-05-09,137.95
2017-05-08,137.93
2017-05-07,137.94
2017-05-06,137.98
2017-05-05,138.05
2017-05-04,138.16
2017-05-03,138.07
2017-05-02,138.05
2017-05-01,138.12
2017-04-30,138.15
2017-04-29,138.04
2017-04-28,137.94
2017-04-27,137.95
2017-04-26,138.0
2017-04-25,137.87
2017-04-24,137.93
2017-04-23,138.11
2017-04-22,138.12
2017-04-21,138.0
2017-04-20,138.05
2017-04-19,138.07
2017-04-18,138.07
2017-04-17,138.06
2017-04-16,138.06
2017-04-15,138.02
2017-04-14,138.01
2017-04-13,138.05
2017-04-12,138.05
2017-04-11,138.1
2017-04-10,138.04
2017-04-09,137.96
2017-04-08,138.0
2017-04-07,138.04
2017-04-06,138.1
2017-04-05,138.16
2017-04-04,137.96
2017-04-03,137.95
2017-04-02,138.0
2017-04-01,137.97
2017-03-31,137.86
2017-03-30,138.0
2017-03-29,137.99
2017-03-28,137.87
2017-03-27,137.98
2017-03-26,137.93
2017-03-25,138.03
2017-03-24,137.98
2017-03-23,137.87
2017-03-22,137.97
2017-03-21,137.99
2017-03-20,138.01
2017-03-19,138.06
2017-03-18,138.1
2017-03-17,138.03
2017-03-16,138.03
2017-03-15,138.05
2017-03-14,138.02
2017-03-13,138.01
2017-03-12,138.02
2017-03-11,137.94
2017-03-10,137.99
2017-03-09,138.0
2017-03-08,138.03
2017-03-07,138.04
2017-03-06,137.86
2017-03-05,137.9
2017-03-04,137.96
2017-03-03,138.05
2017-03-02,138.07
2017-03-01,138.06
2017-02-28,137.92
2017-02-27,137.93
2017-02-26,137.87
2017-02-25,137.95
2017-02-24,137.92
2017-02-23,137.79
2017-02-22,137.92
2017-02-21,138.04
2017-02-20,138.01
2017-02-19,137.88
2017-02-18,137.82
2017-02-17,137.8
2017-02-16,137.88
2017-02-15,137.98
2017-02-14,137.9
2017-02-13,137.89
2017-02-12,137.99
2017-02-11,137.9
2017-02-10,137.92
2017-02-09,138.0
2017-02-08,137.9
2017-02-07,137.83
2017-02-06,137.83
2017-02-05,137.86
2017-02-04,137.88
2017-02-03,137.92
2017-02-02,137.94
2017-02-01,137.85
2017-01-31,137.83
2017-01-30,137.93
2017-01-29,138.04
2017-01-28,138.04
2017-01-27,137.96
2017-01-26,137.99
2017-01-25,137.93
2017-01-24,137.75
2017-01-23,137.9
2017-01-22,137.98
2017-01-21,137.72
2017-01-20,137.76
2017-01-19,137.77
2017-01-18,137.89
2017-01-17,137.9
2017-01-16,137.86
2017-01-15,137.78
2017-01-14,137.94
2017-01-13,137.97
2017-01-12,137.93
2017-01-11,137.8
2017-01-10,137.81
2017-01-09,137.89
2017-01-08,137.98
2017-01-07,138.08
2017-01-06,137.87
2017-01-05,137.77
2017-01-04,137.84
2017-01-03,137.92
2017-01-02,137.85
2017-01-01,137.75
2016-12-31,137.72
2016-12-30,137.85
2016-12-29,138.02
2016-12-28,137.89
2016-12-27,137.96
2016-12-26,137.94
2016-12-25,137.74
2016-12-24,137.78
2016-12-23,137.81
2016-12-22,137.91
2016-12-21,137.87
2016-12-20,137.95
2016-12-19,138.05
2016-12-18,137.99
2016-12-17,137.7
2016-12-16,137.73
2016-12-15,137.86
2016-12-14,137.87
2016-12-13,137.84
2016-12-12,137.82
2016-12-11,137.8
2016-12-06,137.87
2016-12-05,137.82
2016-12-04,137.92
2016-12-03,137.88
2016-12-02,137.88
2016-12-01,137.9
2016-11-30,137.97
2016-11-29,137.8
2016-11-28,137.7
2016-11-27,137.76
2016-11-26,137.97
2016-11-25,138.06
2016-11-24,137.96
2016-11-23,138.0
2016-11-22,137.85
2016-11-21,137.84
2016-11-20,137.93
2016-11-19,138.12
2016-11-18,138.03
2016-11-17,137.78
2016-11-16,137.84
2016-11-15,137.92
2016-11-14,137.92
2016-11-13,137.92
2016-11-12,137.97
2016-11-11,137.95
2016-11-10,137.96
2016-11-09,137.99
2016-11-08,138.02
2016-11-07,137.94
2016-11-06,137.87
2016-11-05,137.9
2016-11-04,138.0
2016-11-03,138.01
2016-11-02,137.9
2016-11-01,137.84
2016-10-31,137.87
2016-10-30,137.93
2016-10-29,137.91
2016-10-28,137.93
2016-10-27,137.97
2016-10-26,137.93
2016-10-25,137.9
2016-10-24,137.95
2016-10-23,137.92
2016-10-22,137.89
2016-10-21,137.97
2016-10-20,138.03
2016-10-19,137.89
2016-10-18,137.85
2016-10-17,137.81
2016-10-16,137.86
2016-10-15,137.87
2016-10-14,137.89
2016-10-13,137.89
2016-10-12,137.88
2016-10-11,137.88
2016-10-10,137.89
2016-10-09,137.94
2016-10-08,137.98
2016-10-07,137.95
2016-10-06,137.83
2016-10-05,137.82
2016-10-04,137.74
2016-10-03,137.75
2016-10-02,137.81
2016-10-01,137.8
2016-09-30,137.85
2016-09-29,137.91
2016-09-28,137.84
2016-09-27,137.86
2016-09-26,137.94
2016-09-25,137.88
2016-09-24,137.84
2016-09-23,137.81
2016-09-22,137.84
2016-09-21,137.88
2016-09-20,137.91
2016-09-19,137.91
2016-09-18,137.91
2016-09-17,137.9
2016-09-16,137.84
2016-09-15,137.87
2016-09-14,137.91
2016-09-13,137.85
2016-09-12,137.81
2016-09-11,137.93
2016-09-10,137.97
2016-09-09,137.83
2016-09-08,137.87
2016-09-07,137.91
2016-09-06,137.9
2016-09-05,137.87
2016-09-04,137.86
2016-09-03,137.88
2016-09-02,137.91
2016-09-01,137.92
2016-08-31,137.93
2016-08-30,137.95
2016-08-29,137.96
2016-08-28,137.96
2016-08-27,137.96
2016-08-26,137.99
2016-08-25,137.91
2016-08-24,137.96
2016-08-23,137.99
2016-08-22,137.99
2016-08-21,138.0
2016-08-20,137.94
2016-08-19,137.93
2016-08-18,137.98
2016-08-17,138.0
2016-08-16,138.01
2016-08-15,138.02
2016-08-14,138.02
2016-08-13,138.01
2016-08-12,137.97
2016-08-11,138.0
2016-08-10,138.01
2016-08-09,137.97
2016-08-08,137.96
2016-08-07,137.98
2016-08-06,137.99
2016-08-05,137.96
2016-08-04,137.94
2016-08-03,137.98
2016-08-02,138.01
2016-08-01,137.98
2016-07-31,137.97
2016-07-30,137.98
2016-07-29,137.99
2016-07-28,137.97
2016-07-27,137.95
2016-07-26,137.96
2016-07-25,137.95
2016-07-24,137.9
2016-07-23,137.9
2016-07-22,137.95
2016-07-21,137.97
2016-07-20,137.99
2016-07-19,137.99
2016-07-18,137.98
2016-07-17,137.96
2016-07-16,137.94
2016-07-15,137.95
2016-07-14,137.94
2016-07-13,137.94
2016-07-12,137.91
2016-07-11,137.87
2016-07-10,137.9
2016-07-09,137.95
2016-07-08,137.93
2016-07-07,137.92
2016-07-06,137.91
2016-07-05,137.91
2016-07-04,137.91
2016-07-03,137.91
2016-07-02,137.91
2016-07-01,137.92
2016-06-30,137.97
2016-06-29,137.98
2016-06-28,137.88
2016-06-27,137.84
2016-06-26,137.89
2016-06-25,137.85
2016-06-24,137.85
2016-06-23,137.85
2016-06-22,137.83
2016-06-21,137.89
2016-06-20,137.92
2016-06-19,137.91
2016-06-18,137.88
2016-06-17,137.88
2016-06-16,137.88
2016-06-15,137.85
2016-06-14,137.82
2016-06-13,137.85
2016-06-12,137.9
2016-06-11,137.89
2016-06-10,137.84
2016-06-09,137.81
2016-06-08,137.81
2016-06-07,137.82
2016-06-06,137.8
2016-06-05,137.85
2016-06-04,137.87
2016-06-03,137.83
2016-06-02,137.85
2016-06-01,137.81
2016-05-31,137.76
2016-05-30,137.83
2016-05-29,137.87
2016-05-28,137.81
2016-05-27,137.74
2016-05-26,137.72
2016-05-25,137.81
2016-05-24,137.78
2016-05-23,137.71
2016-05-22,137.75
2016-05-21,137.78
2016-05-20,137.75
2016-05-19,137.73
2016-05-18,137.81
2016-05-17,137.76
2016-05-16,137.69
2016-05-15,137.73
2016-05-14,137.79
2016-05-13,137.84
2016-05-12,137.86
2016-05-11,137.8
2016-05-10,137.77
2016-05-09,137.72
2016-05-08,137.65
2016-05-07,137.67
2016-05-06,137.71
2016-05-05,137.78
2016-05-04,137.83
2016-05-03,137.78
2016-05-02,137.87
2016-05-01,137.8
2016-04-30,137.72
2016-04-29,137.68
2016-04-28,137.65
2016-04-27,137.7
2016-04-26,137.62
2016-04-25,137.66
2016-04-24,137.65
2016-04-23,137.73
2016-04-22,137.81
2016-04-21,137.76
2016-04-20,137.74
2016-04-19,137.75
2016-04-18,137.84
2016-04-17,137.79
2016-04-16,137.63
2016-04-15,137.58
2016-04-14,137.68
2016-04-13,137.74
2016-04-12,137.78
2016-04-11,137.75
2016-04-10,137.66
2016-04-09,137.7
2016-04-08,137.71
2016-04-07,137.71
2016-04-06,137.79
2016-04-05,137.75
2016-04-04,137.8
2016-04-03,137.8
2016-04-02,137.89
2016-04-01,137.79
2016-03-31,137.66
2016-03-30,137.61
2016-03-29,137.62
2016-03-28,137.71
2016-03-27,137.84
2016-03-26,137.69
2016-03-25,137.64
2016-03-24,137.78
2016-03-23,137.59
2016-03-22,137.64
2016-03-21,137.79
2016-03-20,137.89
2016-03-19,137.85
2016-03-18,137.72
2016-03-17,137.71
2016-03-16,137.75
2016-03-15,137.73
2016-03-14,137.73
2016-03-13,137.69
2016-03-12,137.65
2016-03-11,137.77
2016-03-10,137.78
2016-03-09,137.67
2016-03-08,137.54
2016-03-07,137.54
2016-03-06,137.66
2016-03-05,137.7
2016-03-04,137.7
2016-03-03,137.73
2016-03-02,137.69
2016-03-01,137.74
2016-02-29,137.68
2016-02-28,137.66
2016-02-27,137.69
2016-02-26,137.77
2016-02-25,137.74
2016-02-24,137.76
2016-02-23,137.52
2016-02-22,137.47
2016-02-21,137.6
2016-02-20,137.61
2016-02-19,137.62
2016-02-18,137.61
2016-02-17,137.63
2016-02-16,137.61
2016-02-15,137.57
2016-02-14,137.54
2016-02-13,137.63
2016-02-12,137.65
2016-02-11,137.61
2016-02-10,137.65
2016-02-09,137.66
2016-02-08,137.71
2016-02-07,137.62
2016-02-06,137.72
2016-02-05,137.66
2016-02-04,137.74
2016-02-03,137.69
2016-02-02,137.61
2016-02-01,137.61
2016-01-31,137.61
2016-01-30,137.61
2016-01-29,137.61
2016-01-28,137.62
2016-01-27,137.68
2016-01-26,137.65
2016-01-25,137.61
2016-01-24,137.61
2016-01-23,137.62
2016-01-22,137.68
2016-01-21,137.71
2016-01-20,137.7
2016-01-19,137.7
2016-01-18,137.71
2016-01-17,137.63
2016-01-16,137.59
2016-01-15,137.49
2016-01-14,137.48
2016-01-13,137.58
2016-01-12,137.67
2016-01-11,137.6
2016-01-10,137.62
2016-01-09,137.61
2016-01-08,137.47
2016-01-07,137.48
2016-01-06,137.49
2016-01-05,137.51
2016-01-04,137.6
2016-01-03,137.63
2016-01-02,137.66
2016-01-01,137.73
2015-12-31,137.66
2015-12-30,137.7
2015-12-29,137.51
2015-12-28,137.55
2015-12-27,137.56
2015-12-26,137.4
2015-12-25,137.55
2015-12-24,137.61
2015-12-23,137.61
2015-12-22,137.61
2015-12-21,137.61
2015-12-20,137.61
2015-12-19,137.63
2015-12-18,137.66
2015-12-17,137.59
2015-12-16,137.55
2015-12-15,137.44
2015-12-14,137.47
2015-12-13,137.44
2015-12-12,137.36
2015-12-11,137.43
2015-12-10,137.49
2015-12-09,137.52
2015-12-08,137.5
2015-12-07,137.6
2015-12-06,137.62
2015-12-05,137.42
2015-12-04,137.49
2015-12-03,137.53
2015-12-02,137.52
2015-12-01,137.44
2015-11-30,137.45
2015-11-29,137.46
2015-11-28,137.52
2015-11-27,137.53
2015-11-26,137.37
2015-11-25,137.28
2015-11-24,137.29
2015-11-23,137.33
2015-11-22,137.38
2015-11-21,137.41
2015-11-20,137.32
2015-11-19,137.37
2015-11-18,137.23
2015-11-17,137.12
2015-11-16,137.1
2015-11-15,137.29
2015-11-14,137.33
2015-11-13,137.34
2015-11-12,137.37
2015-11-11,137.36
2015-11-10,137.36
2015-11-09,137.36
2015-11-08,137.38
2015-11-07,137.37
2015-11-06,137.34
2015-11-05,137.29
2015-11-04,137.24
2015-11-03,137.24
2015-11-02,137.28
2015-11-01,137.33
2015-10-31,137.23
2015-10-30,137.1
2015-10-29,137.16
2015-10-28,137.22
2015-10-27,137.18
2015-10-26,137.24
2015-10-25,137.32
2015-10-24,137.26
2015-10-23,137.18
2015-10-22,137.17
2015-10-21,137.16
2015-10-20,137.19
2015-10-19,137.26
2015-10-18,137.31
2015-10-17,137.35
2015-10-16,137.35
2015-10-15,137.32
2015-10-14,137.35
2015-10-13,137.38
2015-10-12,137.31
2015-10-11,137.35
2015-10-10,137.48
2015-10-09,137.45
2015-10-08,137.34
2015-10-07,137.37
2015-10-06,137.43
2015-10-05,137.42
2015-10-04,137.37
2015-10-03,137.29
2015-10-02,137.36
2015-10-01,137.4
2015-09-30,137.41
2015-09-29,137.35
2015-09-28,137.31
2015-09-27,137.33
2015-09-26,137.39
2015-09-25,137.42
2015-09-24,137.39
2015-09-23,137.37
2015-09-22,137.38
2015-09-21,137.4
2015-09-20,137.43
2015-09-19,137.39
2015-09-18,137.41
2015-09-17,137.37
2015-09-16,137.37
2015-09-15,137.36
2015-09-14,137.34
2015-09-13,137.35
2015-09-12,137.38
2015-09-11,137.33
2015-09-10,137.33
2015-09-09,137.32
2015-09-08,137.31
2015-09-07,137.34
2015-09-06,137.33
2015-09-05,137.3
2015-09-04,137.26
2015-09-03,137.27
2015-09-02,137.29
2015-09-01,137.28
2015-08-31,137.29
2015-08-30,137.32
2015-08-29,137.33
2015-08-28,137.3
2015-08-27,137.36
2015-08-26,137.39
2015-08-25,137.41
2015-08-24,137.43
2015-08-23,137.4
2015-08-22,137.36
2015-08-21,137.35
2015-08-20,137.47
2015-08-19,137.44
2015-08-18,137.44
2015-08-17,137.48
2015-08-16,137.51
2015-08-15,137.54
2015-08-14,137.55
2015-08-13,137.57
2015-08-12,137.61
2015-08-11,137.59
2015-08-10,137.54
2015-08-09,137.54
2015-08-08,137.5
2015-08-07,137.49
2015-08-06,137.51
2015-08-05,137.53
2015-08-04,137.53
2015-08-03,137.5
2015-08-02,137.51
2015-08-01,137.55
2015-07-31,137.59
2015-07-30,137.62
2015-07-29,137.6
2015-07-28,137.55
2015-07-27,137.52
2015-07-26,137.53
2015-07-25,137.54
2015-07-24,137.56
2015-07-23,137.53
2015-07-22,137.5
2015-07-21,137.5
2015-07-20,137.54
2015-07-19,137.56
2015-07-18,137.53
2015-07-17,137.51
2015-07-16,137.52
2015-07-15,137.51
2015-07-14,137.47
2015-07-13,137.51
2015-07-12,137.57
2015-07-11,137.59
2015-07-10,137.58
2015-07-09,137.6
2015-07-08,137.53
2015-07-07,137.53
2015-07-06,137.53
2015-07-05,137.55
2015-07-04,137.54
2015-07-03,137.52
2015-07-02,137.48
2015-07-01,137.49
2015-06-30,137.52
2015-06-29,137.52
2015-06-28,137.57
2015-06-27,137.58
2015-06-26,137.53
2015-06-25,137.57
2015-06-24,137.6
2015-06-23,137.57
2015-06-22,137.53
2015-06-21,137.53
2015-06-20,137.52
2015-06-19,137.57
2015-06-18,137.55
2015-06-17,137.54
2015-06-16,137.58
2015-06-15,137.56
2015-06-14,137.51
2015-06-13,137.49
2015-06-12,137.45
2015-06-11,137.44
2015-06-10,137.48
2015-06-09,137.53
2015-06-08,137.56
2015-06-07,137.51
2015-06-06,137.51
2015-06-05,137.51
2015-06-04,137.49
2015-06-03,137.58
2015-06-02,137.59
2015-06-01,137.59
2015-05-31,137.58
2015-05-30,137.58
2015-05-29,137.49
2015-05-28,137.48
2015-05-27,137.5
2015-05-26,137.51
2015-05-25,137.46
2015-05-24,137.44
2015-05-23,137.45
2015-05-22,137.47
2015-05-21,137.51
2015-05-20,137.46
2015-05-19,137.44
2015-05-18,137.5
2015-05-17,137.51
2015-05-16,137.39
2015-05-15,137.41
2015-05-14,137.46
2015-05-13,137.44
2015-05-12,137.49
2015-05-11,137.46
2015-05-10,137.38
2015-05-09,137.35
2015-05-08,137.34
2015-05-07,137.32
2015-05-06,137.33
2015-05-05,137.32
2015-05-04,137.3
2015-05-03,137.3
2015-05-02,137.34
2015-05-01,137.33
2015-04-30,137.3
2015-04-29,137.39
2015-04-28,137.44
2015-04-27,137.29
2015-04-26,137.21
2015-04-25,137.28
2015-04-24,137.27
2015-04-23,137.32
2015-04-22,137.28
2015-04-21,137.27
2015-04-20,137.3
2015-04-19,137.3
2015-04-18,137.3
2015-04-17,137.32
2015-04-16,137.28
2015-04-15,137.3
2015-04-14,137.41
2015-04-13,137.34
2015-04-12,137.29
2015-04-11,137.35
2015-04-10,137.4
2015-04-09,137.32
2015-04-08,137.29
2015-04-07,137.33
2015-04-06,137.29
2015-04-05,137.28
2015-04-04,137.43
2015-04-03,137.4
2015-04-02,137.31
2015-04-01,137.27
2015-03-31,137.31
2015-03-30,137.37
2015-03-29,137.33
2015-03-28,137.33
2015-03-27,137.38
2015-03-26,137.39
2015-03-25,137.23
2015-03-24,137.2
2015-03-23,137.28
2015-03-22,137.27
2015-03-21,137.25
2015-03-20,137.38
2015-03-19,137.3
2015-03-18,137.3
2015-03-17,137.32
2015-03-16,137.39
2015-03-15,137.45
2015-03-14,137.42
2015-03-13,137.34
2015-03-12,137.37
2015-03-11,137.42
2015-03-10,137.33
2015-03-09,137.24
2015-03-08,137.25
2015-03-07,137.34
2015-03-06,137.43
2015-03-05,137.51
2015-03-04,137.25
2015-03-03,137.18
2015-03-02,137.32
2015-03-01,137.33
2015-02-28,137.27
2015-02-27,137.31
2015-02-26,137.29
2015-02-25,137.18
2015-02-24,137.2
2015-02-23,137.4
2015-02-22,137.34
2015-02-21,137.26
2015-02-20,137.24
2015-02-19,137.33
2015-02-18,137.36
2015-02-17,137.32
2015-02-16,137.26
2015-02-15,137.23
2015-02-14,137.36
2015-02-13,137.37
2015-02-12,137.44
2015-02-11,137.29
2015-02-10,137.26
2015-02-09,137.35
2015-02-08,137.28
2015-02-07,137.27
2015-02-06,137.35
2015-02-05,137.4
2015-02-04,137.26
2015-02-03,137.27
2015-02-02,137.33
2015-02-01,137.23
2015-01-31,137.12
2015-01-30,137.31
2015-01-29,137.34
2015-01-28,137.28
2015-01-27,137.33
2015-01-26,137.37
2015-01-25,137.32
2015-01-24,137.32
2015-01-23,137.33
2015-01-22,137.27
2015-01-21,137.2
2015-01-20,137.2
2015-01-19,137.24
2015-01-18,137.35
2015-01-17,137.27
2015-01-16,137.31
2015-01-15,137.33
2015-01-14,137.24
2015-01-13,137.29
2015-01-12,137.3
2015-01-11,137.21
2015-01-10,137.25
2015-01-09,137.28
2015-01-08,137.27
2015-01-07,137.43
2015-01-06,137.36
2015-01-05,137.44
2015-01-04,137.47
2015-01-03,137.23
2015-01-02,137.2
2015-01-01,137.18
2014-12-31,137.32
2014-12-30,137.33
2014-12-29,137.25
2014-12-28,137.31
2014-12-27,137.32
2014-12-26,137.15
2014-12-25,137.14
2014-12-24,137.31
2014-12-23,137.21
2014-12-22,137.12
2014-12-21,137.16
2014-12-20,137.21
2014-12-19,137.22
2014-12-18,137.2
2014-12-17,137.15
2014-12-16,137.24
2014-12-15,137.19
2014-12-14,137.1
2014-12-13,137.18
2014-12-12,137.23
2014-12-11,137.19
2014-12-10,137.18
2014-12-09,137.24
2014-12-08,137.28
2014-12-07,137.28
2014-12-06,137.38
2014-12-05,137.29
2014-12-04,137.22
2014-12-03,137.23
2014-12-02,137.27
2014-12-01,137.37
2014-11-30,137.24
2014-11-29,137.17
2014-11-28,137.24
2014-11-27,137.35
2014-11-26,137.3
2014-11-25,137.34
2014-11-24,137.24
2014-11-23,137.06
2014-11-22,137.09
2014-11-21,137.09
2014-11-20,137.08
2014-11-19,137.16
2014-11-18,137.2
2014-11-17,137.26
2014-11-16,137.09
2014-11-15,137.06
2014-11-14,137.07
2014-11-13,137.22
2014-11-12,137.17
2014-11-11,137.11
2014-11-10,136.96
2014-11-09,137.09
2014-11-08,137.16
2014-11-07,137.1
2014-11-06,137.22
2014-11-05,137.16
2014-11-04,137.15
2014-11-03,137.09
2014-11-02,137.13
2014-11-01,137.15
2014-10-31,137.21
2014-10-30,137.16
2014-10-29,137.18
2014-10-28,137.18
2014-10-27,137.03
2014-10-26,137.08
2014-10-25,137.16
2014-10-24,137.16
2014-10-23,137.11
2014-10-22,137.09
2014-10-21,137.03
2014-10-20,137.01
2014-10-19,137.1
2014-10-18,137.09
2014-10-17,137.03
2014-10-16,137.03
2014-10-15,137.07
2014-10-14,137.13
2014-10-13,137.1
2014-10-12,136.96
2014-10-11,137.1
2014-10-10,137.01
2014-10-09,136.95
2014-10-08,136.98
2014-10-07,136.99
2014-10-06,136.96
2014-10-05,136.91
2014-10-04,136.99
2014-10-03,137.06
2014-10-02,136.96
2014-10-01,136.87
2014-09-30,136.87
2014-09-29,136.91
2014-09-28,136.93
2014-09-27,136.91
2014-09-26,136.94
2014-09-25,137.0
2014-09-24,136.98
2014-09-23,136.99
2014-08-29,136.89
2014-08-28,136.91
2014-08-27,136.96
2014-08-26,136.94
2014-08-25,136.9
2014-08-24,136.88
2014-08-23,136.89
2014-08-22,136.89
2014-08-21,136.89
2014-08-20,136.84
2014-08-19,136.81
2014-08-18,136.83
2014-08-17,136.87
2014-08-16,136.86
2014-08-15,136.83
2014-08-14,136.84
2014-08-13,136.85
2014-08-12,136.89
2014-08-11,136.95
2014-08-10,136.84
2014-08-09,136.81
2014-08-08,136.78
2014-08-07,136.77
2014-08-06,136.8
2014-08-05,136.83
2014-08-04,136.83
2014-08-03,136.83
2014-08-02,136.84
2014-08-01,136.83
2014-07-31,136.81
2014-07-30,136.76
2014-07-29,136.8
2014-07-28,136.86
2014-07-27,136.82
2014-07-26,136.78
2014-07-25,136.76
2014-07-24,136.77
2014-07-23,136.82
2014-07-22,136.8
2014-07-21,136.83
2014-07-20,136.76
2014-07-19,136.75
2014-07-18,136.77
2014-07-17,136.7
2014-07-16,136.69
2014-07-15,136.75
2014-07-14,136.74
2014-07-13,136.74
