datetime,average_water_level
2014-07-12,414.99
2014-07-11,417.02
2014-07-10,416.99
2014-07-09,417.27
2014-07-08,415.78
2014-07-07,412.44
2014-07-06,412.14
2014-07-05,414.75
2014-07-04,414.91
2014-07-03,413.14
2014-07-02,409.86
2014-07-01,409.13
2014-06-30,407.76
2014-06-29,408.48
2014-06-28,408.37
2014-06-27,408.67
2014-06-26,410.14
2014-06-25,412.95
2014-06-24,411.14
2014-06-23,412.01
2014-06-22,416.18
2014-06-21,419.12
2014-06-20,416.74
2014-06-19,417.8
2014-06-18,414.09
2014-06-17,410.67
2014-06-16,409.26
2014-06-15,409.58
2014-06-14,409.17
2014-06-13,411.34
2014-06-12,413.18
2014-06-11,410.45
2014-06-10,407.96
2014-06-09,405.58
2014-06-08,406.15
2014-06-07,408.49
2014-06-06,408.58
2014-06-05,407.77
2014-06-04,405.49
2014-06-03,402.58
2014-06-02,401.97
2014-06-01,401.93
2014-05-31,402.72
2014-05-30,403.26
2014-05-29,402.76
2014-05-28,402.83
2014-05-27,403.48
2014-05-26,404.16
2014-05-25,405.07
2014-05-24,406.31
2014-05-23,408.82
2014-05-22,413.5
2014-05-21,412.58
2014-05-20,406.18
2014-05-19,402.7
2014-05-18,402.53
2014-05-17,403.05
2014-05-16,403.3
2014-05-15,403.9
2014-05-14,404.68
2014-05-13,405.73
2014-05-12,407.31
2014-05-11,410.12
2014-05-10,412.07
2014-05-09,415.01
2014-05-08,415.32
2014-05-07,414.75
2014-05-06,413.91
2014-05-05,409.3
2014-05-04,409.38
2014-05-03,410.94
2014-05-02,415.56
2014-05-01,415.05
2014-04-30,414.05
2014-04-29,408.39
2014-04-28,405.41
2014-04-27,406.41
2014-04-26,408.98
2014-04-25,410.84
2014-04-24,411.45
2014-04-23,411.21
2014-04-22,409.39
2014-04-21,406.07
2014-04-20,407.36
2014-04-19,408.91
2014-04-18,409.06
2014-04-17,407.52
2014-04-16,405.98
2014-04-15,405.28
2014-04-14,407.96
2014-04-13,413.87
2014-04-12,413.48
2014-04-11,410.25
2014-04-10,405.57
2014-04-09,403.54
2014-04-08,402.22
2014-04-07,399.19
2014-04-06,400.17
2014-04-05,403.0
2014-04-04,403.82
2014-04-03,400.56
2014-04-02,399.06
2014-04-01,398.67
2014-03-31,398.27
2014-03-30,399.49
2014-03-29,399.83
2014-03-28,398.2
2014-03-27,398.45
2014-03-26,400.04
2014-03-25,400.59
2014-03-24,400.0
2014-03-23,401.84
2014-03-22,403.96
2014-03-21,406.43
2014-03-20,405.5
2014-03-19,401.89
2014-03-18,400.53
2014-03-17,399.88
2014-03-16,398.2
2014-03-15,397.89
2014-03-14,397.14
2014-03-13,395.1
2014-03-12,394.99
2014-03-11,395.39
2014-03-10,395.64
2014-03-09,395.31
2014-03-08,395.31
2014-03-07,395.31
2014-03-06,395.31
2014-03-05,394.27
2014-03-04,392.79
2014-03-03,393.47
2014-03-02,394.37
2014-03-01,395.78
2014-02-28,395.34
2014-02-27,394.5
2014-02-26,395.19
2014-02-25,396.76
2014-02-24,395.77
2014-02-23,396.43
2014-02-22,398.97
2014-02-21,399.79
2014-02-20,398.21
2014-02-19,397.07
2014-02-18,397.57
2014-02-17,395.56
2014-02-16,397.4
2014-02-15,396.97
2014-02-14,395.31
2014-02-13,394.41
2014-02-12,393.7
2014-02-11,393.89
2014-02-10,394.5
2014-02-09,395.96
2014-02-08,394.26
2014-02-07,393.89
2014-02-06,395.14
2014-02-05,395.5
2014-02-04,395.52
2014-02-03,395.74
2014-02-02,399.62
2014-02-01,399.46
2014-01-31,395.72
2014-01-30,393.65
2014-01-29,392.88
2014-01-28,392.91
2014-01-27,392.91
2014-01-26,392.91
2014-01-25,392.91
2014-01-24,392.91
2014-01-23,392.91
2014-01-22,392.91
2014-01-21,392.91
2014-01-20,392.91
2014-01-19,392.91
2014-01-18,392.91
2014-01-17,392.91
2014-01-16,392.91
2014-01-15,392.91
2014-01-14,392.91
2014-01-13,392.91
2014-01-12,392.91
2014-01-11,392.91
2014-01-10,392.91
2014-01-09,392.91
2014-01-08,392.61
2014-01-07,392.34
2014-01-06,392.34
2014-01-05,392.33
2014-01-04,392.32
2014-01-03,392.33
2014-01-02,392.33
2014-01-01,392.5
2013-12-31,393.06
2013-12-30,393.4
2013-12-29,393.58
2013-12-28,394.08
2013-12-27,394.16
2013-12-26,394.16
2013-12-25,394.15
2013-12-24,394.14
2013-12-23,394.14
2013-12-22,394.13
2013-12-21,394.13
2013-12-20,394.13
2013-12-19,394.13
2013-12-18,394.12
2013-12-17,394.11
2013-12-16,394.06
2013-12-15,394.04
2013-12-14,394.05
2013-12-13,394.08
2013-12-12,394.05
2013-12-11,394.04
2013-12-10,394.04
2013-12-09,394.08
2013-12-08,394.39
2013-12-07,394.81
2013-12-06,395.12
2013-12-05,395.21
2013-12-04,395.26
2013-12-03,395.4
2013-12-02,395.75
2013-12-01,396.25
2013-11-30,396.68
2013-11-29,397.17
2013-11-28,397.39
2013-11-27,397.66
2013-11-26,397.95
2013-11-25,398.33
2013-11-24,399.08
2013-11-23,399.87
2013-11-22,400.62
2013-11-21,401.08
2013-11-20,401.38
2013-11-19,400.53
2013-11-18,400.44
2013-11-17,401.1
2013-11-16,401.56
2013-11-15,402.71
2013-11-14,401.75
2013-11-13,402.58
2013-11-12,402.96
2013-11-11,402.45
2013-11-10,402.71
2013-11-09,402.48
2013-11-08,401.29
2013-11-07,401.17
2013-11-06,401.13
2013-11-05,401.41
2013-11-04,401.92
2013-11-03,402.67
2013-11-02,402.71
2013-11-01,400.84
2013-10-31,401.09
2013-10-30,401.39
2013-10-29,401.68
2013-10-28,402.01
2013-10-27,403.52
2013-10-26,403.3
2013-10-25,401.93
2013-10-24,402.39
2013-10-23,401.83
2013-10-22,401.88
2013-10-21,402.3
2013-10-20,402.84
2013-10-19,403.5
2013-10-18,404.16
2013-10-17,404.98
2013-10-16,405.96
2013-10-15,407.29
2013-10-14,409.83
2013-10-13,413.4
2013-10-12,415.13
2013-10-11,413.47
2013-10-10,410.72
2013-10-09,407.67
2013-10-08,407.75
2013-10-07,408.25
2013-10-06,409.36
2013-10-05,408.5
2013-10-04,408.28
2013-10-03,407.41
2013-10-02,407.2
2013-10-01,407.69
2013-09-30,408.64
2013-09-29,410.28
2013-09-28,412.5
2013-09-27,410.98
2013-09-26,410.32
2013-09-25,409.69
2013-09-24,407.95
2013-09-23,408.07
2013-09-22,408.75
2013-09-21,409.08
2013-09-20,409.7
2013-09-19,410.27
2013-09-18,410.58
2013-09-17,411.06
2013-09-16,411.67
2013-09-15,412.23
2013-09-14,412.47
2013-09-13,413.43
2013-09-12,413.74
2013-09-11,414.09
2013-09-10,414.72
2013-09-09,415.63
2013-09-08,417.69
2013-09-07,417.65
2013-09-06,418.18
2013-09-05,417.85
2013-09-04,417.53
2013-09-03,418.15
2013-09-02,420.04
2013-09-01,421.0
2013-08-31,421.01
2013-08-30,420.23
2013-08-29,417.3
2013-08-28,418.05
2013-08-27,419.9
2013-08-26,420.78
2013-08-25,421.4
2013-08-24,421.6
2013-08-23,422.73
2013-08-22,423.75
2013-08-21,423.67
2013-08-20,422.12
2013-08-19,420.62
2013-08-18,419.77
2013-08-17,424.95
2013-08-16,425.91
2013-08-15,425.5
2013-08-14,424.68
2013-08-13,424.61
2013-08-12,423.42
2013-08-11,423.79
2013-08-10,423.04
2013-08-09,422.29
2013-08-08,423.25
2013-08-07,422.71
2013-08-06,421.63
2013-08-05,422.11
2013-08-04,422.86
2013-08-03,422.82
2013-08-02,421.95
2013-08-01,421.11
2013-07-31,420.34
2013-07-30,420.3
2013-07-29,417.64
2013-07-28,416.84
2013-07-27,418.74
2013-07-26,418.85
2013-07-25,417.61
2013-07-24,416.65
2013-07-23,415.21
2013-07-22,415.68
2013-07-21,416.49
2013-07-20,418.23
2013-07-19,417.51
2013-07-18,417.79
2013-07-17,418.16
2013-07-16,418.96
2013-07-15,417.33
2013-07-14,417.22
2013-07-13,417.87
2013-07-12,416.85
2013-07-11,419.84
2013-07-10,415.87
2013-07-09,415.26
2013-07-08,415.36
2013-07-07,414.53
2013-07-06,412.49
2013-07-05,412.12
2013-07-04,412.24
2013-07-03,412.3
2013-07-02,411.81
2013-07-01,411.72
2013-06-30,411.03
2013-06-29,410.21
2013-06-28,410.48
2013-06-27,410.68
2013-06-26,409.3
2013-06-25,407.76
2013-06-24,406.86
2013-06-23,407.43
2013-06-22,407.96
2013-06-21,408.05
2013-06-20,407.44
2013-06-19,407.8
2013-06-18,408.42
2013-06-17,409.24
2013-06-16,410.07
2013-06-15,411.27
2013-06-14,413.24
2013-06-13,413.89
2013-06-12,413.58
2013-06-11,412.85
2013-06-10,413.81
2013-06-09,415.17
2013-06-08,417.56
2013-06-07,421.43
2013-06-06,422.31
2013-06-05,419.88
2013-06-04,417.25
2013-06-03,413.67
2013-06-02,413.84
2013-06-01,413.56
2013-05-31,413.51
2013-05-30,413.84
2013-05-29,415.44
2013-05-28,414.66
2013-05-27,416.0
2013-05-26,417.34
2013-05-25,417.44
2013-05-24,417.44
2013-05-23,417.44
2013-05-22,417.44
2013-05-21,417.44
2013-05-20,417.43
2013-05-19,417.43
2013-05-18,417.43
2013-05-17,417.43
2013-05-16,416.4
2013-05-15,417.01
2013-05-14,417.43
2013-05-13,415.31
2013-05-12,416.67
2013-05-11,417.46
2013-05-10,417.45
2013-05-09,417.45
2013-05-08,417.44
2013-05-07,417.44
2013-05-06,417.07
2013-05-05,414.86
2013-05-04,413.15
2013-05-03,415.15
2013-05-02,417.26
2013-05-01,417.42
2013-04-30,417.42
2013-04-29,416.79
2013-04-28,415.02
2013-04-27,416.37
2013-04-26,414.78
2013-04-25,412.2
2013-04-24,413.51
2013-04-23,414.79
2013-04-22,414.79
2013-04-21,414.0
2013-04-20,412.73
2013-04-19,411.2
2013-04-18,412.48
2013-04-17,414.31
2013-04-16,414.73
2013-04-15,414.06
2013-04-14,414.34
2013-04-13,414.34
2013-04-12,414.24
2013-04-11,413.41
2013-04-10,415.68
2013-04-09,416.29
2013-04-08,416.02
2013-04-07,415.39
2013-04-06,413.63
2013-04-05,409.05
2013-04-04,409.46
2013-04-03,410.83
2013-04-02,411.86
2013-04-01,411.71
2013-03-31,414.22
2013-03-30,415.73
2013-03-29,416.84
2013-03-28,416.03
2013-03-27,413.62
2013-03-26,413.5
2013-03-25,413.25
2013-03-24,412.56
2013-03-23,411.52
2013-03-21,413.42
2013-03-20,411.15
2013-03-19,412.19
2013-03-18,410.05
2013-03-17,409.14
2013-03-16,408.53
2013-03-15,409.73
2013-03-14,409.87
2013-03-13,408.95
2013-03-12,406.91
2013-03-11,405.81
2013-03-10,405.62
2013-03-09,406.18
2013-03-08,404.92
2013-03-07,402.94
2013-03-06,402.18
2013-03-05,403.51
2013-03-04,401.76
2013-03-03,401.42
2013-03-02,400.85
2013-03-01,400.0
2013-02-28,398.9
2013-02-27,397.92
2013-02-26,397.97
2013-02-25,397.88
2013-02-24,397.7
2013-02-23,397.81
2013-02-22,398.21
2013-02-21,398.88
2013-02-20,399.73
2013-02-19,400.45
2013-02-18,398.49
2013-02-17,397.46
2013-02-16,397.01
2013-02-15,394.24
2013-02-14,393.42
2013-02-13,393.42
2013-02-12,393.41
2013-02-11,393.65
2013-02-10,394.98
2013-02-09,395.44
2013-02-08,395.44
2013-02-07,396.39
2013-02-06,394.88
2013-02-05,394.12
2013-02-04,393.21
2013-02-03,392.17
2013-02-02,390.6
2013-02-01,390.52
2013-01-31,390.77
2013-01-30,391.51
2013-01-29,391.95
2013-01-28,391.91
2013-01-27,392.53
2013-01-26,392.08
2013-01-25,390.77
2013-01-24,389.72
2013-01-23,388.93
2013-01-22,388.41
2013-01-21,388.72
2013-01-20,389.25
2013-01-19,388.98
2013-01-18,388.46
2013-01-17,388.75
2013-01-16,388.69
2013-01-15,388.7
2013-01-14,388.91
2013-01-13,388.94
2013-01-12,388.82
2013-01-11,389.03
2013-01-10,389.31
2013-01-09,389.62
2013-01-08,389.85
2013-01-07,390.39
2013-01-06,390.88
2013-01-05,391.36
2013-01-04,391.91
2012-12-27,378.43
2012-12-26,378.35
2012-12-25,378.19
2012-12-24,378.44
2012-12-23,378.79
2012-12-22,379.4
2012-12-21,379.27
2012-12-20,379.04
2012-12-19,378.72
2012-12-18,378.96
2012-12-17,379.59
2012-12-16,380.39
2012-12-15,381.07
2012-12-14,380.77
2012-12-13,379.57
2012-12-12,380.26
2012-12-11,379.28
2012-12-10,379.35
2012-12-05,380.05
2012-12-04,380.36
2012-12-03,380.39
2012-12-02,380.12
2012-12-01,380.41
2012-11-30,381.37
2012-11-29,379.62
2012-11-28,379.49
2012-11-27,379.69
2012-11-12,368.21
2012-11-11,368.17
2012-11-10,368.52
2012-11-09,369.01
2012-11-08,368.9
2012-11-07,369.34
2012-11-06,369.86
2012-11-05,369.94
2012-11-04,370.31
2012-11-03,370.78
2012-11-02,370.78
2012-11-01,370.74
2012-10-31,370.06
2012-10-30,370.43
2012-10-29,371.02
2012-10-28,371.08
2012-10-27,371.12
2012-10-26,371.44
2012-10-25,371.28
2012-10-24,371.14
2012-10-23,369.57
2012-10-22,369.46
2012-10-21,369.64
2012-10-20,370.3
2012-10-19,370.58
2012-10-18,370.75
2012-10-17,369.67
2012-10-16,368.34
2012-10-15,368.78
2012-10-14,368.98
2012-10-13,368.88
2012-10-12,368.86
2012-10-11,368.95
2012-10-10,369.32
2012-10-09,369.65
2012-10-08,369.93
2012-10-07,370.17
2012-10-06,370.1
2012-10-05,370.51
2012-10-04,370.67
2012-10-03,370.91
2012-10-02,371.44
2012-10-01,371.87
2012-09-30,372.31
2012-09-29,372.94
2012-09-28,373.61
2012-09-27,373.81
2012-09-26,374.06
2012-09-25,374.83
2012-09-24,375.04
2012-09-23,374.91
2012-09-22,374.43
2012-09-21,374.69
2012-09-20,375.25
2012-09-19,375.86
2012-09-18,376.37
2012-09-17,376.79
2012-09-16,377.56
2012-09-15,378.66
2012-09-14,380.6
2012-09-13,381.54
2012-09-12,380.87
2012-09-11,379.12
2012-09-10,377.68
2012-09-09,378.52
2012-09-08,379.39
2012-09-07,381.21
2012-09-06,381.66
2012-09-05,379.73
2012-09-04,378.13
2012-09-03,378.1
2012-09-02,378.24
2012-09-01,378.99
2012-08-31,379.31
2012-08-30,378.9
2012-08-29,378.53
2012-08-28,378.86
2012-08-27,379.48
2012-08-25,381.08
2012-08-24,379.22
2012-08-23,379.31
2012-08-22,380.22
2012-08-21,380.58
2012-08-20,382.09
2012-08-19,384.92
2012-08-18,385.79
2012-08-17,383.88
2012-08-16,384.68
2012-08-15,385.47
2012-08-14,384.92
2012-08-13,381.99
2012-08-12,382.68
2012-08-11,383.51
2012-08-10,385.89
2012-08-09,388.28
2012-08-08,387.47
2012-08-07,387.87
2012-08-06,390.59
2012-08-05,391.48
2012-08-04,392.7
2012-08-03,393.56
2012-08-02,392.18
2012-08-01,391.74
2012-07-31,390.84
2012-07-30,387.68
2012-07-29,388.66
2012-07-28,390.9
2012-07-27,392.19
2012-07-26,392.6
2012-07-25,389.47
2012-07-24,388.73
2012-07-23,386.51
2012-07-22,385.59
2012-07-21,386.47
2012-07-20,388.63
2012-07-19,387.87
2012-07-18,389.23
2012-07-13,389.75
2012-07-12,391.54
2012-07-11,395.25
2012-07-10,397.24
2012-07-09,397.3
2012-07-08,397.24
2012-07-07,394.13
2012-07-06,392.04
2012-07-05,392.37
2012-07-04,393.64
2012-07-03,395.04
2012-07-02,392.88
2012-07-01,393.31
2012-06-30,393.8
2012-06-29,392.33
2012-06-28,392.27
2012-06-27,389.79
2012-06-26,389.98
2012-06-25,392.25
2012-06-24,393.1
2012-06-23,391.74
2012-06-22,389.53
2012-06-21,388.83
2012-06-20,389.04
2012-06-19,388.85
2012-06-18,390.52
2012-06-17,391.26
2012-06-16,392.14
2012-06-15,390.91
2012-06-14,389.54
2012-06-13,385.95
2012-06-12,383.88
2012-06-11,380.58
2012-06-10,381.16
2012-06-09,382.17
2012-06-08,381.78
2012-06-07,379.63
2012-06-06,380.09
2012-05-22,381.82
2012-05-21,381.79
2012-05-20,381.91
2012-05-19,382.43
2012-05-18,383.29
2012-05-17,382.34
2012-05-16,382.78
2012-05-15,383.55
2012-05-14,383.34
2012-05-13,383.88
2012-05-12,384.26
2012-05-11,384.71
2012-05-10,385.64
2012-05-09,387.3
2012-05-08,389.82
2012-05-07,391.69
2012-05-06,391.64
2012-05-05,390.93
2012-05-04,391.3
2012-05-03,391.39
2012-05-02,389.25
2012-05-01,385.89
2012-04-30,386.45
2012-04-29,384.32
2012-04-28,383.31
2012-04-27,383.31
2012-04-26,383.31
2012-04-25,382.86
2012-04-24,382.81
2012-04-23,382.75
2012-04-22,383.39
2012-04-21,385.09
2012-04-20,385.1
2012-04-19,382.17
2012-04-18,378.55
2012-04-17,377.8
2012-04-16,377.44
2012-04-15,377.37
2012-04-14,377.76
2012-04-13,377.76
2012-04-12,377.61
2012-04-11,377.54
2012-04-10,377.21
2012-04-09,377.0
2012-04-08,377.11
2012-04-07,376.97
2012-04-06,377.05
2012-04-05,376.8
2012-04-04,376.82
2012-04-03,376.96
2012-04-02,377.13
2012-04-01,377.48
2012-03-31,377.61
2012-03-30,377.72
2012-03-29,378.0
2012-03-28,378.35
2012-03-27,378.52
2012-03-26,378.5
2012-03-25,378.45
2012-03-24,378.47
2012-03-23,378.8
2012-03-22,378.9
2012-03-21,378.98
2012-03-20,379.27
2012-03-19,379.46
2012-03-18,379.62
2012-03-17,379.6
2012-03-16,379.73
2012-03-15,379.78
2012-03-14,379.54
2012-03-13,379.37
2012-03-12,379.02
2012-03-11,379.02
2012-03-10,379.32
2012-03-09,379.87
2012-03-01,378.12
2012-02-29,378.2
2012-02-28,378.11
2012-02-27,378.46
2012-02-26,378.75
2012-02-25,378.92
2012-02-24,379.01
2012-02-23,378.98
2012-02-22,379.39
2012-02-21,379.9
2012-02-20,379.98
2012-02-19,380.26
2012-02-18,380.51
2012-02-17,380.82
2012-02-16,380.61
2012-02-15,380.4
2012-02-14,380.37
2012-02-13,380.51
2012-02-12,380.78
2012-02-11,380.78
2012-02-10,380.79
2012-02-09,380.95
2012-02-08,381.12
2012-02-07,381.14
2012-02-06,381.19
2012-02-05,381.28
2012-02-04,381.28
2012-02-03,381.52
2012-02-02,381.73
2012-02-01,381.69
2012-01-31,381.76
2012-01-30,381.96
2012-01-29,382.37
2012-01-28,382.64
2012-01-27,382.92
2012-01-26,383.59
2012-01-25,383.93
2012-01-24,384.8
2012-01-23,384.9
2012-01-22,384.85
2012-01-21,385.13
2012-01-20,386.39
2012-01-19,386.93
2011-12-10,375.95
2011-12-09,375.8
2011-12-08,373.47
2011-12-07,373.59
2011-12-06,373.9
2011-12-05,374.11
2011-12-04,374.39
2011-12-03,375.02
2011-12-02,375.98
2011-12-01,375.86
2011-11-30,375.84
2011-11-29,375.91
2011-11-28,376.56
2011-11-27,377.22
2011-11-26,378.27
2011-11-25,377.86
2011-11-24,377.52
2011-11-23,375.35
2011-11-22,374.98
2011-11-21,375.4
2011-11-20,375.77
2011-11-19,376.02
2011-11-18,376.65
2011-11-17,377.07
2011-11-16,377.65
2011-11-15,379.05
2011-11-14,380.16
2011-11-13,379.36
2011-11-12,378.57
2011-11-11,378.6
2011-11-10,379.58
2011-11-09,379.91
2011-11-08,380.22
2011-11-07,380.66
2011-11-06,380.83
2011-11-05,380.6
2011-11-04,380.85
2011-11-03,381.86
2011-11-02,382.26
2011-11-01,382.58
2011-10-31,379.35
2011-10-30,379.98
2011-10-29,380.47
2011-10-28,379.98
2011-10-27,378.16
2011-10-26,378.58
2011-10-08,365.32
2011-10-07,365.66
2011-10-06,365.41
2011-10-05,365.55
2011-10-04,366.22
2011-10-03,365.17
2011-10-02,365.64
2011-10-01,366.13
2011-09-30,365.24
2011-09-29,364.77
2011-09-28,365.22
2011-09-27,364.72
2011-09-26,365.08
2011-09-25,364.51
2011-09-24,365.25
2011-09-23,367.09
2011-09-22,367.89
2011-09-21,368.72
2011-09-20,369.74
2011-09-19,368.97
2011-09-18,369.57
2011-09-17,370.25
2011-09-16,370.25
2011-09-15,370.25
2011-09-14,370.25
2011-09-13,370.25
2011-09-12,369.94
2011-09-11,369.98
2011-09-10,370.25
2011-09-09,370.25
2011-09-08,370.25
2011-09-07,370.25
2011-09-06,370.25
2011-09-05,370.36
2011-09-04,371.21
2011-09-03,372.27
2011-09-02,373.14
2011-09-01,375.92
2011-08-31,376.2
2011-08-30,377.13
2011-08-29,375.52
2011-08-28,375.65
2011-08-27,376.2
2011-08-26,377.33
2011-08-25,375.21
2011-08-24,374.05
2011-08-23,373.01
2011-08-22,371.89
2011-08-21,372.72
2011-08-20,374.69
2011-08-19,374.49
2011-08-18,374.56
2011-08-17,376.43
2011-08-16,376.39
2011-08-15,374.54
2011-08-14,374.08
2011-08-13,375.49
2011-08-12,377.29
2011-08-11,379.18
2011-08-10,382.2
2011-08-09,382.39
2011-08-08,377.12
2011-08-07,377.3
2011-08-06,378.44
2011-08-05,379.87
2011-08-04,379.79
2011-08-03,382.26
2011-08-02,381.41
2011-08-01,378.02
2011-07-31,377.23
2011-07-30,378.92
2011-07-29,380.02
2011-07-28,380.33
2011-07-11,390.52
2011-07-10,390.02
2011-07-09,390.58
2011-07-08,390.69
2011-07-07,390.68
2011-07-06,390.41
2011-07-05,388.15
2011-07-04,388.28
2011-07-03,388.57
2011-07-02,390.32
2011-07-01,390.57
2011-06-30,390.68
2011-06-29,390.59
2011-06-28,389.45
2011-06-27,387.98
2011-06-26,388.31
2011-06-25,388.53
2011-06-24,389.34
2011-06-23,390.45
2011-06-22,390.68
2011-06-21,390.68
2011-06-20,390.65
2011-06-19,390.65
2011-06-18,390.68
2011-06-17,390.68
2011-06-16,390.68
2011-06-15,390.58
2011-06-14,390.68
2011-06-13,390.49
2011-06-12,390.09
2011-06-11,390.15
2011-06-10,390.67
2011-06-09,390.68
2011-06-08,390.68
2011-06-07,388.82
2011-06-06,386.09
2011-06-05,385.46
2011-06-04,386.96
2011-06-03,390.07
2011-06-02,389.88
2011-06-01,385.4
2011-05-31,384.0
2011-05-30,384.8
2011-05-29,384.1
2011-05-28,383.66
2011-05-27,382.97
2011-05-26,382.63
2011-05-25,381.53
2011-05-24,378.77
2011-05-23,379.9
2011-05-22,380.4
2011-05-21,379.76
2011-05-20,376.97
2011-05-19,376.94
2011-05-18,377.13
2011-05-17,376.43
2011-05-16,376.94
2011-05-15,378.0
2011-05-13,380.88
2011-05-12,383.81
2011-05-11,382.36
2011-05-10,383.15
2011-05-09,384.05
2011-05-08,384.41
2011-05-07,384.37
2011-05-06,384.44
2011-05-05,382.01
2011-05-04,382.96
2011-05-03,384.73
2011-05-02,384.49
2011-05-01,385.52
2011-04-30,385.61
2011-04-29,385.1
2011-04-28,385.77
2011-04-27,384.52
2011-04-26,380.52
2011-04-25,382.41
2011-03-24,392.88
2011-03-23,391.54
2011-03-22,389.29
2011-03-21,390.94
2011-03-20,390.95
2011-03-19,390.71
2011-03-17,387.52
2011-03-16,387.19
2011-03-15,385.87
2011-03-14,385.17
2011-03-13,384.33
2011-03-12,384.93
2011-03-11,382.77
2011-03-10,379.76
2011-03-09,379.38
2011-03-08,379.19
2011-03-07,378.79
2011-03-06,378.33
2011-03-05,378.94
2011-03-04,379.61
2011-03-03,379.6
2011-03-02,378.4
2011-03-01,377.55
2011-02-28,377.83
2011-02-27,377.57
2011-02-26,378.95
2011-02-25,379.07
2011-02-24,377.22
2011-02-21,374.8
2011-02-20,374.93
2011-02-19,376.28
2011-02-18,378.07
2011-02-12,379.25
2011-02-11,378.37
2011-01-31,376.44
2011-01-30,376.44
2011-01-29,376.43
2011-01-28,376.42
2011-01-27,376.4
2011-01-26,376.39
2011-01-25,376.39
2011-01-24,376.45
2011-01-23,376.69
2011-01-22,377.16
2011-01-21,377.23
2011-01-20,377.23
2011-01-19,377.23
2011-01-18,377.23
2011-01-17,377.24
2011-01-16,377.37
2011-01-15,377.68
2011-01-14,377.7
2011-01-13,377.68
2011-01-12,378.11
2011-01-11,378.56
2011-01-10,379.07
2011-01-09,380.01
2011-01-08,381.1
2011-01-07,381.53
2011-01-06,381.66
2011-01-05,380.46
2011-01-04,379.0
2011-01-03,379.47
2011-01-02,380.57
2011-01-01,381.82
2010-12-31,383.48
2010-12-30,383.56
2010-12-29,383.51
2010-12-28,383.05
2010-12-27,382.39
2010-12-26,382.41
2010-12-25,381.66
2010-12-24,382.53
2010-12-23,383.42
2010-12-22,383.37
2010-12-21,384.28
2010-12-20,383.04
2010-12-19,384.55
2010-12-18,385.05
2010-12-17,385.63
2010-12-16,385.93
2010-12-15,385.87
2010-12-14,383.57
2010-12-13,382.87
2010-12-12,382.86
2010-12-11,383.07
2010-12-10,382.2
2010-12-09,382.17
2010-12-08,382.05
2010-12-07,380.86
2010-12-06,381.71
2010-12-05,380.72
2010-12-04,380.98
2010-12-03,382.88
2010-12-02,383.54
2010-12-01,383.3
2010-11-30,381.57
2010-11-29,379.59
2010-11-28,378.19
2010-11-26,379.01
2010-11-25,380.04
2010-11-24,382.08
2010-11-23,381.85
2010-11-22,381.56
2010-11-21,384.0
2010-11-20,385.14
2010-11-19,385.36
2010-11-18,383.38
2010-11-17,381.57
2010-11-16,380.29
2010-11-15,377.4
2010-11-14,377.33
2010-11-13,378.64
2010-11-12,380.28
2010-11-11,379.32
2010-11-10,378.35
2010-11-09,377.06
2010-11-08,377.82
2010-11-07,379.51
2010-11-06,380.94
2010-11-04,375.15
2010-11-03,376.17
2010-11-02,377.16
2010-11-01,376.34
2010-10-31,377.67
2010-10-30,381.12
2010-10-29,381.23
2010-10-28,378.3
2010-10-27,376.63
2010-10-26,374.93
2010-10-25,375.21
2010-10-24,378.44
2010-10-11,370.91
2010-10-10,371.91
2010-10-09,372.93
2010-10-08,373.7
2010-10-07,373.09
2010-10-06,371.6
2010-10-05,370.63
2010-10-04,371.34
2010-10-03,370.91
2010-10-02,369.88
2010-10-01,368.98
2010-09-30,369.01
2010-09-29,369.2
2010-09-28,369.49
2010-09-27,369.76
2010-09-26,369.8
2010-09-25,370.12
2010-09-24,370.44
2010-09-23,370.77
2010-09-22,370.94
2010-09-21,371.25
2010-09-20,371.6
2010-09-19,372.08
2010-09-16,373.23
2010-09-15,373.35
2010-09-14,373.21
2010-09-13,373.3
2010-09-12,373.68
2010-09-11,374.2
2010-09-10,374.97
2010-09-09,375.54
2010-09-08,375.01
2010-09-07,375.6
2010-09-06,376.57
2010-09-05,378.07
2010-09-04,380.19
2010-09-03,381.29
2010-09-01,383.85
2010-08-31,382.87
2010-08-30,381.78
2010-08-29,381.02
2010-08-28,379.47
2010-08-27,376.57
2010-08-26,376.48
2010-08-25,376.59
2010-08-23,380.32
2010-08-22,380.52
2010-08-21,380.63
2010-08-20,380.9
2010-08-19,381.05
2010-08-18,378.22
2010-08-17,377.25
2010-08-16,378.58
2010-08-15,379.28
2010-08-13,380.05
2010-08-11,376.44
2010-08-10,376.18
2010-08-09,376.29
2010-08-08,374.51
2010-08-07,373.71
2010-08-06,370.83
2010-08-05,371.04
2010-08-04,371.08
2010-08-03,370.3
2010-08-02,369.76
2010-08-01,369.87
2010-07-31,369.8
2010-07-30,369.95
2010-07-29,370.47
2010-07-28,370.81
2010-07-27,370.98
2010-07-26,371.22
2010-07-25,371.01
2010-07-24,371.62
2010-07-23,372.61
2010-07-22,374.65
2010-07-21,374.83
2010-07-20,371.77
2010-07-19,371.03
2010-07-18,371.39
2010-07-17,371.19
2010-07-16,371.22
2010-07-15,371.38
2010-07-14,371.72
2010-07-13,371.66
2010-07-12,371.83
2010-07-11,372.03
2010-07-10,372.51
2010-07-09,373.21
