datetime,average_water_level
2015-02-10,55.18
2015-02-09,55.26
2015-02-08,55.09
2015-02-07,55.21
2015-02-06,55.36
2015-02-05,55.25
2015-02-04,55.6
2015-02-03,55.94
2015-02-02,56.18
2015-02-01,55.85
2015-01-31,56.32
2015-01-30,56.05
2015-01-29,55.58
2015-01-28,55.34
2015-01-27,54.66
2015-01-26,52.71
2015-01-25,51.97
2015-01-24,51.7
2015-01-23,51.64
2015-01-21,51.65
2015-01-20,51.67
2015-01-19,52.02
2015-01-18,52.34
2015-01-17,52.9
2015-01-16,53.49
2015-01-15,53.96
2015-01-14,54.24
2015-01-13,54.45
2015-01-12,54.72
2015-01-11,55.99
2015-01-10,57.67
2015-01-09,57.05
2015-01-08,56.32
2015-01-07,55.81
2015-01-06,56.01
2015-01-05,56.87
2015-01-04,56.94
2015-01-03,56.5
2015-01-02,56.34
2015-01-01,57.43
2014-12-31,57.87
2014-12-30,58.09
